Sample,Antigen,IgG1,IgG1f,IgG3,IgG3f
224057,gp140.Du151,24.797396027587844,26.400884664710365,17250.811249089842,109477.20824616727
224057,gp41.HXBc2,230.41383930670696,455.751835018872,524820.4346328658,1423425.3803861744
224057,p24.HXBc2,199.3110208661226,379.5941906050894,90331.7642988639,509188.46821992804
224057,p24.IIIb,177.67740768772822,271.59677510503826,335549.27668762044,1000459.2195574065
225770,IIIb.pr55.Gag,0.45666731899823415,0.45804068793775193,8199.296862466415,298090.9880962847
225770,SOSIP,127.88737926711464,172.6796024845438,399476.1321308585,762673.0463704875
225770,gp120.BAL,120.33113560413292,157.08616129677762,564009.6063658394,1046822.1519505009
225770,gp120.Du151,74.0043585498425,84.2534611766148,576829.6242781112,921924.7577028518
225770,gp120.Du156.12,87.20063164509538,99.60768756325966,679292.6988418627,1210991.7245431186
225770,gp120.IIIb,32.112954977484605,34.48527280933939,141317.80497557213,197959.0856032337
225770,gp120.JRCSF,152.91891662087122,192.43358326327413,800803.8852943272,1555217.2562167747
225770,gp120.MN,39.2427565475697,43.07289220922158,320230.9153300792,493614.9259258254
225770,gp120.PVO,93.4197307612874,109.58228147792202,625870.8514243417,828401.9037231144
225770,gp120.SF162,292.2150319105227,440.52928284832495,590175.738409733,1091308.184944723
225770,gp120.TRO,28.23459180926508,30.546717673718668,182923.22762474677,416676.4827019952
225770,gp120.YU2,136.85865655035784,161.80097273289425,842088.7587368884,1515458.4433297506
225770,gp120.ZM109F,30.2299158880236,33.27555525758884,106740.33088657218,173378.06469255264
225770,gp140.Du151,191.47053741079316,271.39453977389786,588537.8059349443,1011962.9048874319
225770,gp41.HXBc2,864.3397333188011,3586.1913251989326,981282.2142828959,1998386.560036396
225770,p24.HXBc2,859.1958008586664,299887.62609683885,390375.64847131283,1321.6024006600542
225770,p24.IIIb,129.80435735948342,152.16657935014092,658690.9065836106,1386129.0705955888
230479,IIIb.pr55.Gag,0.00020290881303193539,0.00020288468950013593,1984.3963286079695,178298.05099020575
230479,SOSIP,0.11099750262837467,0.11100461318713824,1394.7171930353506,16946.320876384474
230479,gp120.BAL,0.05466153134502999,0.05490798545006743,257.33976315896786,17553.16941120465
230479,gp120.Du151,0.00020212017111389237,0.00020215135398557197,484.52310013412136,13481.903118596254
230479,gp120.Du156.12,0.00020283802329914755,0.00020288670706563718,1757.136896727905,97958.97914341191
230479,gp120.IIIb,0.00020267701835758253,0.00020264902162641215,299.52160825592074,24386.548213357924
230479,gp120.JRCSF,0.00020288972146229324,0.000202898612967209,1203.2120957167594,35080.10739000504
230479,gp120.MN,0.001754235477396957,0.001759108318845689,168.2153443275863,17439.662797144258
230479,gp120.PVO,0.00020273223317110185,0.00020321786434594635,689.7949653203912,9360.618827315546
230479,gp120.SF162,0.00020283013653417704,0.00020298079221562956,776.6611678314093,35188.88370176343
230479,gp120.TRO,0.06483099558341703,0.06519562369076577,1650.7598514640135,145365.05863903748
230479,gp120.YU2,0.00020272780837452773,0.00020236336915774948,968.6775608482615,60410.19802413665
230479,gp120.ZM109F,0.00020259976223704275,0.00020259963354076632,884.0165097292014,37283.141973727616
230479,gp140.Du151,0.0002027843079602808,0.00020280610175721722,1238.5359140056823,151459.89811745306
230479,gp41.HXBc2,0.00020294646435037504,0.00020298217698989983,2046.044304135348,134822.74052324647
230479,p24.HXBc2,0.0002026980326651668,0.00020269819857257745,2463.8518241824086,23126.235207925525
230479,p24.IIIb,0.00020262131109941877,0.00020263609398549892,715.8623797771078,14813.216750981383
233232,IIIb.pr55.Gag,0.08920814630678274,0.08918950858367006,10862.52537190432,112146.68827777974
233232,SOSIP,4.634755151001382,4.6782904434312895,210405.2918397498,359884.79060180596
233232,gp120.BAL,3.511433477119312,3.549818962166716,135352.97298118196,323916.46070080483
233232,gp120.Du151,0.03772148849659999,0.03771622995631077,37363.911410486595,41074.2700129213
233232,gp120.Du156.12,0.05819168497089855,0.058195560024867275,103023.84321053035,141789.25959089416
233232,gp120.IIIb,0.0684170616000228,0.0684251941048173,14475.012572730435,16325.872105794155
233232,gp120.JRCSF,4.29915761735503,4.330423278208614,400977.0908733052,739418.8739543788
233232,gp120.MN,0.012053747110385662,0.012066937193916308,30992.038364856606,32962.05363378522
233232,gp120.PVO,0.10075891403439581,0.10078280211345211,66115.02798625777,94957.95566670648
233232,gp120.SF162,24.30317215035131,25.045142589609913,497283.5329552626,872505.3179361068
233232,gp120.TRO,0.04454767140902401,0.04454759168329624,63758.20735353155,131300.32638033247
233232,gp120.YU2,1.8938375687475577,1.8991414361620185,338323.8885822478,575789.9301384514
233232,gp120.ZM109F,0.04966711784756921,0.049666153913801116,21226.930306387974,60396.40644031128
233232,gp140.Du151,7.988785660850996,8.07811682909666,363645.44292335416,813106.5530040879
233232,gp41.HXBc2,175.06507793541502,199.74735828149082,1089955.4524421245,2348501.256103558
233232,p24.HXBc2,0.18745656420379592,0.18744953544272025,36948.85603813804,148984.56101538485
233232,p24.IIIb,0.12287572753682156,0.1228960867931158,6586.030590913908,39361.005579453995
234123,IIIb.pr55.Gag,0.5730521616422073,0.5752703077024593,4589.058932024347,83367.21902073437
234123,SOSIP,149.4613884736923,225.33064888247952,352933.2536211816,685490.7933754529
234123,gp120.BAL,204.374966816529,357.39322670991703,534352.4678361984,821938.0053733152
234123,gp120.Du151,94.69948581361923,126.69967473246825,284252.738703682,671097.2990618763
234123,gp120.Du156.12,14.971840328179209,15.448911695827354,40498.39157152738,103725.66135222363
234123,gp120.IIIb,42.57775906597086,46.93865544518069,166630.5069380319,353276.7152538287
234123,gp120.JRCSF,266.8663513380132,445.9042108525727,775089.9228348337,1107460.5673765428
234123,gp120.MN,101.95963490925179,128.2390517907319,432736.55486661,649131.1686553461
234123,gp120.PVO,42.307170105711464,47.6969673875166,175562.6121788056,307973.63469457097
234123,gp120.SF162,274.172855602698,428.4895044854397,636892.0070806064,1050549.3565987835
234123,gp120.TRO,80.91480607649048,98.30611740315256,314451.07668344065,509713.4367759339
234123,gp120.YU2,117.17571415283369,147.02784919384405,570965.5891241959,976296.0229551962
234123,gp120.ZM109F,61.083490345405636,70.78837576319657,267309.56723565137,496517.8724524862
234123,gp140.Du151,191.54392510478982,274.29338332080994,538690.0338123501,939767.4901088399
234123,gp41.HXBc2,605.457544433938,1942.0870172481432,964575.7416591609,1670515.0329907166
234123,p24.HXBc2,718.8554458897981,180386.59549741048,647521.968631089,803.0137957739385
234123,p24.IIIb,281.2295119379962,407.3698764163043,870301.0108065861,1373750.8366555616
236903,IIIb.pr55.Gag,0.061953547116298455,0.061935296338030875,4890.421525405535,88560.1489050932
236903,SOSIP,89.44131824856498,112.89265933520288,280592.3395293295,1007978.6556802549
236903,gp120.BAL,66.33487345579947,79.12140516349923,254961.08043060632,324208.34257242415
236903,gp120.Du151,13.864034791923446,14.228779066977323,37270.76078977646,19815.778606162672
236903,gp120.Du156.12,26.63586888575469,28.428492281429023,15563.020173989173,32539.894386517797
236903,gp120.IIIb,5.231977411529353,5.284160565657954,192148.78523850656,180172.9913267527
236903,gp120.JRCSF,78.79975522767506,90.99851085744434,465095.96338203904,824681.5470835604
236903,gp120.MN,8.378489445475122,8.482415722429323,331080.2358323013,368003.8962188208
236903,gp120.PVO,1.4881727710406412,1.4925420627858508,132114.84478372254,120418.4676470846
236903,gp120.SF162,94.43957750901949,108.15042493833839,426398.5286086933,670709.1167215558
236903,gp120.TRO,1.4564187533872222,1.4601074253623811,121008.95825912865,343505.66920850246
236903,gp120.YU2,26.906876296431268,28.231743428943183,364619.25935342524,657778.160714264
236903,gp120.ZM109F,3.630730398904988,3.645719391699256,140043.87222204977,159351.36396850125
236903,gp140.Du151,51.00505912550656,55.66673707738889,267790.83912694146,530204.1464274259
236903,gp41.HXBc2,132.63217333374837,148.16968638211097,1044698.370384625,2199896.248409921
236903,p24.HXBc2,28.770770970248478,29.58950116969512,625253.8893820983,1187477.8484055398
236903,p24.IIIb,31.603971274879218,32.52020684163063,877914.2398404907,1767327.5645761015
237150,IIIb.pr55.Gag,0.35086084405457185,0.350401365408657,3841.271325849266,92485.83908904436
237150,SOSIP,76.543263696482,111.49471764708731,71303.58463155081,333847.6316125955
237150,gp120.BAL,43.087231373229635,56.569744432527536,39633.40212432061,173318.49697952706
237150,gp120.Du151,63.7754137298564,86.90604699716111,121403.17920658311,420080.92263470107
237150,gp120.Du156.12,90.49299954484457,126.53699194096973,280189.8074909917,813656.1982434839
237150,gp120.IIIb,13.451068720853801,14.510026911956377,9985.121539215272,25877.793147555654
237150,gp120.JRCSF,42.60245707854653,51.15568136080151,91478.30960083514,279017.72200944676
237150,gp120.MN,24.267220542863722,26.96101962054414,34190.23702714258,67571.14411148442
237150,gp120.PVO,7.467353910493979,7.956066455438631,19710.097073959452,29250.886548608243
237150,gp120.SF162,104.53908543013536,143.6702768990427,224523.87239150453,530666.92627369
237150,gp120.TRO,22.106518589389665,24.2764234819956,43415.11956112235,178482.93000450672
237150,gp120.YU2,32.927636317815335,37.32041982358503,51976.75215486118,110308.9434832883
237150,gp120.ZM109F,77.25404522415894,104.67104739736632,175705.57713174075,491018.56175255624
237150,gp140.Du151,100.8111278068438,140.87344298195825,274764.2511009174,663555.4619501928
237150,gp41.HXBc2,422.91580337051676,1278.8587633480815,799529.0327141203,2150929.8037094004
237150,p24.HXBc2,64.2859936571418,74.38950356410692,148309.20716464854,518252.4092022378
237150,p24.IIIb,91.77074079805216,112.66315468397032,398125.92848001665,1091901.336541324
239667,IIIb.pr55.Gag,0.23013568104684665,0.23031591377301847,6442.621968887328,141077.64164350767
239667,SOSIP,47.81851187644709,53.759275649935596,383157.55463498976,611403.2755121759
239667,gp120.BAL,60.585191936047806,71.01731131223654,395635.06241469603,531431.2589582537
239667,gp120.Du151,12.983811598647716,13.46585080027354,148490.8190267164,174601.73600465312
239667,gp120.Du156.12,6.19536864097159,6.303587022163282,90581.09849130528,91536.45626768883
239667,gp120.IIIb,9.88695830143912,10.094823869173172,183844.15273790486,84783.42879033189
239667,gp120.JRCSF,75.77370609497606,87.26876626944443,646585.1727011746,943720.5463551182
239667,gp120.MN,31.329672636038616,32.83437774338348,615884.365574725,502500.51191255916
239667,gp120.PVO,42.63711367486839,47.61742517467231,336202.48352214094,351044.4159784694
239667,gp120.SF162,114.63611903214411,155.00291933289128,651825.3314661202,824642.6798128862
239667,gp120.TRO,43.273527915327875,47.671606463089816,406055.59717314626,519010.964997751
239667,gp120.YU2,49.590953142705914,53.98777701083351,575416.2782283486,723356.8717802827
239667,gp120.ZM109F,11.79949684375827,12.135509689866144,186137.64526880885,222873.93383447363
239667,gp140.Du151,31.085868302400048,32.517266829880676,478414.82694237476,628478.1282683051
239667,gp41.HXBc2,166.0248890878855,194.8949290157274,946435.2440390182,1772799.2370133898
239667,p24.HXBc2,281.5449609293339,495.168541117613,362313.391869678,649174.9269852205
239667,p24.IIIb,285.58492048731836,507.9559768324593,539454.4328845352,759944.6995602974
241747,IIIb.pr55.Gag,0.09087394453623625,0.09092883463425919,15044.284912575275,127407.42796775536
241747,SOSIP,14.596065068842147,14.918353707924668,683624.7466450275,1351786.5466900337
241747,gp120.BAL,38.98836814698325,40.922445989932385,846847.0216394153,1769414.8899476402
241747,gp120.Du151,3.9938226130075596,4.017733498172905,575986.7014955753,776668.1632897302
241747,gp120.Du156.12,9.929010885548506,10.05682410461628,679767.0749738683,1099536.8471716454
241747,gp120.IIIb,2.4303597473530405,2.437653381995022,427865.842326339,774370.1963051552
241747,gp120.JRCSF,52.70966211356266,55.68541892023426,960546.4728732919,2383850.393215156
241747,gp120.MN,10.56661584264744,10.73133528329465,660690.583894846,908765.1531032795
241747,gp120.PVO,17.23754972097977,17.638600669419727,756291.6970309844,1012214.0045830435
241747,gp120.SF162,39.73053759338,41.2854727588846,808589.2521907401,1379859.2844960566
241747,gp120.TRO,17.876143773961985,18.32864752184543,674969.4231098302,1256742.1479235461
241747,gp120.YU2,37.26515980819826,38.57697971181333,990134.6097632486,2704265.4707940076
241747,gp120.ZM109F,0.17940853587631936,0.1785093691175752,238968.7666278703,371735.80845197785
241747,gp140.Du151,21.018590765128245,21.55449341597196,688604.69818569,1188431.1754048427
241747,gp41.HXBc2,169.52322000716578,194.85928795006168,1045027.029292348,2299153.6988987005
241747,p24.HXBc2,124.06138593183604,135.95407392760808,834103.5212338979,1442496.6563420426
241747,p24.IIIb,154.53992420429074,173.58672843455275,984633.1220890861,1901952.5986042465
252890,IIIb.pr55.Gag,0.09599853304019768,0.09601528859390751,9172.918401522702,71352.06724461328
252890,SOSIP,28.45382213964239,29.500549741966,747895.2791375165,1295253.5338469513
252890,gp120.BAL,50.43829028623138,53.77238317898892,831685.1499636364,1373037.6733516194
252890,gp120.Du151,13.559013256877886,13.805239349279601,739981.1772665622,1084374.9842313207
252890,gp120.Du156.12,15.361624450315032,15.666698689022711,756101.2649356487,884000.4978289753
252890,gp120.IIIb,6.701071817310191,6.772979825926494,426841.361114185,452840.7426542938
252890,gp120.JRCSF,65.60104239750164,70.13648010823199,972531.2674321278,1582027.8731259967
252890,gp120.MN,29.850949122038546,31.00104015695743,792514.0557062258,1076517.1949366522
252890,gp120.PVO,27.383336449411612,28.287869870664686,820536.9472044936,1349618.1855565596
252890,gp120.SF162,56.870659095494126,60.327272391397905,730895.6952354545,1319663.1795094162
252890,gp120.TRO,24.420415601176465,25.245580859257142,678935.0408262959,1032534.6066535163
252890,gp120.YU2,26.384604635503123,27.17314371742144,890941.5135363945,2043120.2294419657
252890,gp120.ZM109F,16.214171548526853,16.61775399810642,655359.2534908438,703959.5488978161
252890,gp140.Du151,25.822765923094643,26.617886634474083,757572.9096226331,1153967.1789278854
252890,gp41.HXBc2,137.5211684099698,157.90067052891183,969051.2184681689,1792524.998642433
252890,p24.HXBc2,57.881022605407836,62.613896735570655,486368.810977897,922310.7822576397
252890,p24.IIIb,54.70196862853627,57.99802796887255,768452.7581916328,1375117.855751069
264783,IIIb.pr55.Gag,0.9921588665265385,0.9952630089838757,9343.30023111293,119693.84455599394
264783,SOSIP,195.57776049967933,292.6021036373995,646344.833252234,984252.2021033295
264783,gp120.BAL,246.97245256944453,455.22434312435274,652524.0412488491,1030501.6857513874
264783,gp120.Du151,126.59589973031113,166.98687955740272,569040.5115724578,850110.7802843701
264783,gp120.Du156.12,170.6791019253518,233.79110598169393,708841.4035144919,1223646.7657810594
264783,gp120.IIIb,41.12721756812374,45.38219923796615,176380.67525845792,154326.8843382326
264783,gp120.JRCSF,320.1708839421983,552.1390043627113,911466.7031504947,1707264.5685395459
264783,gp120.MN,171.97530087307098,232.23482285183195,743461.2976771289,1147769.698898669
264783,gp120.PVO,147.96005120076708,205.88862287781146,593670.0325615245,956120.4195078147
264783,gp120.SF162,412.26101292232056,837.3736492080334,765610.8335106364,1223380.5939242197
264783,gp120.TRO,138.92405786867067,188.76268472731383,545636.3104886445,891833.4430569928
264783,gp120.YU2,215.7942910777031,317.8921790359797,794417.2521502541,1463470.8165424573
264783,gp120.ZM109F,73.88880675112814,87.1006383717572,465845.2993362363,745765.6089158031
264783,gp140.Du151,287.01735784296835,493.5773855386187,730430.903003482,1202212.0573877874
264783,gp41.HXBc2,741.3777857882919,2797.155835297602,1022789.7618393356,2405992.5275576725
264783,p24.HXBc2,30.61695154710349,31.69619552119956,229054.87592842279,216331.55460160866
264783,p24.IIIb,17.94623509397487,18.267617701964326,110011.20687932392,374431.04224071477
269198,IIIb.pr55.Gag,0.15721830375602974,0.15721597007952176,12182.72298680836,138101.2627227557
269198,SOSIP,0.8637859008243518,0.8633822612792775,17987.063575153323,126.37935952570773
269198,gp120.BAL,0.5410712543062821,0.5420999704458906,43292.82907813491,20054.247115521077
269198,gp120.Du151,0.09226698287920203,0.09225225483711749,1763.5756445231289,10720.632581518927
269198,gp120.Du156.12,0.19787859772711489,0.1980816972498196,7355.194767302899,58429.664450591954
269198,gp120.IIIb,0.07353904842199126,0.07352520322132786,1897.7333757146748,9698.516022644684
269198,gp120.JRCSF,0.9940975737503098,0.9965364939954975,156729.27430784653,121841.19912247315
269198,gp120.MN,0.07692788434595364,0.07694140205500032,15991.265777730183,191.66556494022794
269198,gp120.PVO,0.03771507759090855,0.03772451788557136,8313.355126004946,4828.342456967031
269198,gp120.SF162,1.4434154736339662,1.443488036152971,71031.01527617627,55292.68354180421
269198,gp120.TRO,0.06500364726492351,0.06502096110134058,62248.56243235695,92682.95695852999
269198,gp120.YU2,0.19119361082731154,0.1912005358893288,13606.742431606166,13141.81815203478
269198,gp120.ZM109F,0.04965784639249159,0.049675663143192425,5884.28874823696,47872.511418889146
269198,gp140.Du151,0.1724731968221967,0.17254245346992828,59585.072620323284,46508.30532340015
269198,gp41.HXBc2,18.850781545301626,19.46752942345665,580428.4839242239,1005866.1053529535
269198,p24.HXBc2,0.08035077008612636,0.08034163152844363,16714.251736838945,54855.49871040699
269198,p24.IIIb,0.046265993384145,0.04624337030587205,7253.4897962761925,51627.01053630998
295081,IIIb.pr55.Gag,0.06537485720549054,0.06533129037428574,9642.578481556156,222890.70691597517
295081,SOSIP,2.752980507719745,2.769100980468097,147808.12225684585,272781.58494146296
295081,gp120.BAL,4.143674681311228,4.198889437542686,160978.10384157387,327472.2548147862
295081,gp120.Du151,0.10584609024720014,0.10590203020277532,8053.913408802789,9888.603070085011
295081,gp120.Du156.12,0.39127663423049686,0.3913081399325704,14754.6296939077,114122.39002415442
295081,gp120.IIIb,0.4466548975691067,0.44702199098451895,82103.86742710494,119115.65483965445
295081,gp120.JRCSF,6.5324953651253725,6.614203964343595,398321.40432961826,1092407.6667730913
295081,gp120.MN,0.10416656530210192,0.10418171067033581,81075.56949750711,42192.20930046081
295081,gp120.PVO,0.051373898933837855,0.05137248781151748,18819.683420402027,27061.131865085466
295081,gp120.SF162,16.544922320518538,17.209733450636723,507568.2827160249,1142825.1828701156
295081,gp120.TRO,0.02917851411328303,0.02917511695823853,52554.75838426839,241777.50700582433
295081,gp120.YU2,2.0200214363421853,2.0232500839028207,229850.4505405177,464490.64380109025
295081,gp120.ZM109F,0.11777703351798122,0.1177871565760406,58794.45333027984,244846.2545613119
295081,gp140.Du151,3.3092541986431874,3.3300812437106444,215710.9815450481,793403.7615095001
295081,gp41.HXBc2,98.60555910416466,109.76547118738499,944668.7034280509,2637060.8936761958
295081,p24.HXBc2,3.7631468631568654,3.7604998959264737,569886.206676535,659040.4379720968
295081,p24.IIIb,2.5723276782262,2.5637548887948127,786823.9105238558,1593682.3864374277
298580,IIIb.pr55.Gag,1.237971024608972,1.2466470664488514,4471.38445447139,214592.08197243363
298580,SOSIP,61.32048350687974,68.65706063643454,221747.71174832503,268065.27742299385
298580,gp120.BAL,283.18262044091904,198.96567850057525,429072.62148778356,706687.4822653827
298580,gp120.Du151,58.41563921386335,66.23812043041984,267834.3291071038,307555.1654891704
298580,gp120.Du156.12,20.85550643451877,21.67687639404236,145982.9468066874,273483.09645398066
298580,gp120.IIIb,20.990291532405685,21.957574552918366,44198.84690094493,67713.32701153193
298580,gp120.JRCSF,298.8569776205007,485.3458899959764,813963.1240672583,1219639.1626980735
298580,gp120.MN,93.55028739120729,118.52849512318721,326767.6843534934,382856.3107161705
298580,gp120.PVO,100.92049371570559,127.34172976982438,388381.1345098828,368557.778822816
298580,gp120.SF162,348.26627229429437,643.2733655613893,520700.00458000967,852616.5177295496
298580,gp120.TRO,79.16277173282494,96.24024462680019,257283.18886441097,533753.619431082
298580,gp120.YU2,116.04415129863125,138.6028877412695,582193.6238354265,923756.8261902282
298580,gp120.ZM109F,5.738332866816846,5.850238175099239,13214.278632461275,98353.48278193071
298580,gp140.Du151,199.79639493653877,291.6239892926418,455436.4050869874,841327.8951421104
298580,gp41.HXBc2,974.8314916178895,6567.847567426274,1050298.7131497473,2262611.975705181
298580,p24.HXBc2,794.0862416205911,2159.011577164391,709041.6957912794,1087830.6640496133
298580,p24.IIIb,691.4117267464297,1767.4200160469863,919101.0425025859,1728564.280817182
307339,IIIb.pr55.Gag,0.2911379897801396,0.29145785602579716,2753.878548920071,103296.6777753613
307339,SOSIP,73.89468190233963,89.89629065869164,140515.86666570936,464996.0644077374
307339,gp120.BAL,70.88819048942669,96.8799389887939,75311.0747511716,353407.2829047688
307339,gp120.Du151,18.670264226476,19.655824968566012,34068.4072847152,149820.74488902956
307339,gp120.Du156.12,17.992957255302247,18.971644371596888,58877.05265545411,136870.06173558332
307339,gp120.IIIb,9.647640318438746,9.916873090118653,18978.63199404501,15168.812474107599
307339,gp120.JRCSF,91.8986099797649,114.34362774756885,229229.44778553903,806216.5126108888
307339,gp120.MN,18.98505920675293,20.088506861912215,26201.501087946148,87339.05906781244
307339,gp120.PVO,35.89714666271531,39.43750485351096,58740.61508668234,219502.21294624978
307339,gp120.SF162,223.29046036503104,354.4650859678624,447772.6092574984,1026265.4283011225
307339,gp120.TRO,25.434228879337464,27.218661545401627,56185.14790502485,295305.4984118503
307339,gp120.YU2,64.63676306778733,76.03899357487629,245428.17023330953,553742.0861130836
307339,gp120.ZM109F,3.8228791776339066,3.872500763082763,11272.167520643176,46752.240935971364
307339,gp140.Du151,148.9804106560624,202.9398196470448,387395.72507487115,1015768.4324153141
307339,gp41.HXBc2,798.2179790354822,5794.22091965876,990269.7128381861,2248144.080544111
307339,p24.HXBc2,119397.37051476593,380.3741190617063,81438.71022382789,65.2142193158239
307339,p24.IIIb,46.174256405265616,48.72776046407327,237012.7481621843,741146.582595128
308811,IIIb.pr55.Gag,0.17742738148833265,0.17777602680549848,2488.582970363502,143732.92291998924
308811,SOSIP,23.302432163051744,24.30672181668151,533666.5261732527,995917.0556387961
308811,gp120.BAL,31.131339268279977,33.31268381715756,466638.1467502548,838048.6925700812
308811,gp120.Du151,8.980513597202645,9.188968897710074,301555.95167405554,522749.3398559194
308811,gp120.Du156.12,3.3896631141931537,3.4156054782959537,228609.36439782972,459458.8538967865
308811,gp120.IIIb,2.7209334765899946,2.7326113840138153,205390.44485884195,162850.19284659743
308811,gp120.JRCSF,37.87197727393161,39.79132568490511,818491.9307683698,1580972.123767583
308811,gp120.MN,13.864270743620839,14.255009322567151,475397.959519571,697183.2605537376
308811,gp120.PVO,8.982965676138006,9.198551787777916,277804.36717453384,413718.26419941225
308811,gp120.SF162,48.66465406363432,51.73231798609376,680997.232071572,1058408.9870246258
308811,gp120.TRO,11.893094282045267,12.170610613215427,460893.51995115046,690945.2188229288
308811,gp120.YU2,19.15555062788535,19.701260452057806,684777.9311077415,1024361.1374624799
308811,gp120.ZM109F,2.949813201080766,2.97067532571558,189455.19214774246,533038.6877546858
308811,gp140.Du151,25.32112949844218,26.279847793389564,613570.8588749131,1050880.3850712872
308811,gp41.HXBc2,145.51791576030215,167.30534247612204,1023375.8398597217,2112729.2895009345
308811,p24.HXBc2,13.42883554723892,13.633133394494951,111551.63503385025,183884.48463662624
308811,p24.IIIb,7.217923246415441,7.345098341960062,113795.75777818385,273594.35338234575
314293,IIIb.pr55.Gag,4.0447747277967006,4.010538999490255,8563.589651168037,210144.93764549756
314293,SOSIP,318.75860492428,493.48433328608377,598745.5702133664,904340.3701434336
314293,gp120.BAL,406.75280382715664,1012.9031446318332,713745.0228887763,1752040.289651258
314293,gp120.Du151,506.03108710698575,1104.0840765979528,940045.3167907327,1494684.485225685
314293,gp120.Du156.12,783.2806571860699,2751.7488636596368,942669.9080113281,1816498.0192906817
314293,gp120.IIIb,87.08514301942249,97.28054786063245,274683.80210008624,582904.1456891522
314293,gp120.JRCSF,698.4118376649412,2165.687533684212,964642.9170332986,2094381.908629938
314293,gp120.MN,186.77088236613767,258.7559171831288,456597.9034506173,681007.413884951
314293,gp120.PVO,122.85017091829995,155.86154381838648,296902.9223455325,735512.1336968298
314293,gp120.SF162,618.4646778233963,1602.2027704498846,711602.1548230819,1454536.8870302178
314293,gp120.TRO,309.182426569511,498.2491010046239,650755.8060492625,1343736.0778645962
314293,gp120.YU2,253.661294204325,349.4968792364586,688873.6279034312,1182798.2872421104
314293,gp120.ZM109F,519.4428971965903,1045.107669842783,851008.3501166886,1159837.461688001
314293,gp140.Du151,735.499329598542,2118.538209322212,803772.9419682691,1581211.4245990182
314293,gp41.HXBc2,1032.6551120155098,6933.575711685641,1045393.7457815452,1961772.0459431573
314293,p24.HXBc2,930.2263574714461,4653.74276771198,758059.9676248475,1059602.88756909
314293,p24.IIIb,823.3747302953445,3376.158549795137,906924.9667601747,1627800.882975919
314532,IIIb.pr55.Gag,4.531554164222999,4.562583386656574,7412.528607144881,65456.55523929136
314532,SOSIP,446.31969329444854,1177.9180246394822,747347.7978362155,1343943.4221144542
314532,gp120.BAL,510.60507631642963,1463.4292953937272,893418.9917803021,1889134.8037703633
314532,gp120.Du151,228.40649326801378,333.16412305135924,720773.8562502543,932969.9975001581
314532,gp120.Du156.12,174.164745329396,229.22414445718243,577598.8169325445,675522.6032819336
314532,gp120.IIIb,175.15618597540598,178.0707311979012,417658.31268230727,611243.0692666534
314532,gp120.JRCSF,739.521752673101,3298.7012972004304,1031022.0576512932,2063190.9654686342
314532,gp120.MN,416.8087589219748,449.18445032973995,799747.2205695558,1143961.786933208
314532,gp120.PVO,320.93637960219195,589.8425871404405,798064.0728097887,1080271.646655862
314532,gp120.SF162,680.1101252989656,3655.71533706454,713007.2926746098,1228440.7655962214
314532,gp120.TRO,280.14814863055847,500.7772643594041,620864.7146803869,832914.8739109116
314532,gp120.YU2,572.7997110625369,1573.7232352332483,922808.1972918303,1311979.3484612603
314532,gp120.ZM109F,100.94791680123437,122.39995005940484,436198.4103751868,768752.4376507218
314532,gp140.Du151,463.5359854624157,1140.783792194226,699386.620930257,1169357.689780869
314532,gp41.HXBc2,860.1476200934225,7249.113380800402,928857.315583361,2030714.7836505128
314532,p24.HXBc2,714.0201056813754,4414.9789858732365,726473.8331490188,961271.3357754508
314532,p24.IIIb,794.5776953474195,4450.696177431308,833700.3484298794,1349385.7887125944
333737,IIIb.pr55.Gag,3.3045215970575486,3.3011915222149284,7595.204745535974,38912.33121716319
333737,SOSIP,344.05413427597466,954.8179633754859,630839.2954430407,1036583.8280188733
333737,gp120.BAL,424.229137956837,1783.7302235152924,706524.2253626339,918925.9927616147
333737,gp120.Du151,180.89658154023184,289.39311492486695,534632.2133970289,657501.09586574
333737,gp120.Du156.12,118.13396781204848,154.23711440740928,445818.5973539334,625604.2013023739
333737,gp120.IIIb,76.48341472966867,94.80646043486077,201248.8700084919,244634.00814366387
333737,gp120.JRCSF,573.8940726814262,3450.0743312131376,887566.4871287801,1275617.7559887774
333737,gp120.MN,342.75224602180504,806.3989596309924,709606.5187061495,881904.8936475225
333737,gp120.PVO,228.5525170869561,460.5831993918306,531747.1860701846,640332.6428657183
333737,gp120.SF162,593.1894214704612,4365.218512953324,714226.0605822215,1111545.721162108
333737,gp120.TRO,295.81615841065366,699.7927202450262,557800.320799415,671537.2676610001
333737,gp120.YU2,333.75249977583843,749.5804793338076,756726.8010713926,1229403.6110162595
333737,gp120.ZM109F,112.09380685918968,148.40792398012763,348423.8536449929,427210.4083876012
333737,gp140.Du151,373.01818436542413,1356.8304964020567,703865.7808758331,1001221.8972547181
333737,gp41.HXBc2,830.5713465604065,7862.446228564428,1006372.07730479,1951107.0679251766
333737,p24.HXBc2,712.1773600592699,4657.599424663026,744105.531478598,1132328.5432972303
333737,p24.IIIb,647.8444293766553,4079.186297620842,775274.8679885748,1489948.6971727395
339284,IIIb.pr55.Gag,0.6214321462457437,0.6217448687848511,10041.23327509274,137861.3253076236
339284,SOSIP,259.80027332717316,408.4139975639031,665802.4061870697,1357344.044894536
339284,gp120.BAL,236.14660553095493,359.5328064668353,729425.4935509395,1304132.5975138473
339284,gp120.Du151,25.194068941062493,26.457258191784945,182362.28421926202,345709.65437671955
