Sample,Antigen,IgG1,IgG1f,IgG3,IgG3f
519446,gp120.ZM109F,15.252572073032791,15.642441821333396,31915.81154814682,93462.98435271112
519446,gp140.Du151,339.25053853796766,438.8114242919304,1129188.9936407642,1861790.77614655
519446,gp41.HXBc2,1033.0077375667177,2897.6802242290796,1898392.8121922857,5315728.355546452
519446,p24.HXBc2,159.8881382358521,176.69992593685615,1168020.9563826113,2132082.3309413376
519446,p24.IIIb,165.10844984157367,181.9312029249916,1541214.9812431883,3557588.806697006
530919,IIIb.pr55.Gag,0.2770663944479127,0.2772137986708998,23747.084712569264,318606.935474411
530919,SOSIP,48.119892114230254,49.31109067570422,1622762.192854195,4101281.19504365
530919,gp120.BAL,85.6497076274567,89.24788728030322,1805557.833198576,8846536.4009233
530919,gp120.Du151,16.441494831202967,16.628424600966788,1421294.0844094418,2810323.4277238087
530919,gp120.Du156.12,18.608195950394133,18.868524944079766,1343269.2856017065,2450505.5150318695
530919,gp120.IIIb,8.883177165832219,8.94437744698732,1068619.7941692388,1323482.16345427
530919,gp120.JRCSF,95.06794769531786,98.97950836384956,1916077.2823813837,8956330.915412787
530919,gp120.MN,37.383131368573295,38.139447167313755,1610387.1602040478,5629699.941322002
530919,gp120.PVO,35.96301882937397,36.74818880267443,1513776.5672492064,4731874.453841273
530919,gp120.SF162,99.28680166617052,103.9641646329125,1523238.1750635381,3859496.9952773554
530919,gp120.TRO,35.275569815826316,36.03462437029453,1472775.6865471278,3403140.2983111297
530919,gp120.YU2,68.70720222761071,70.93282912651746,1755505.7278213832,5052304.21274124
530919,gp120.ZM109F,18.25983692021026,18.51470581886143,1235079.771745169,1411038.847891277
530919,gp140.Du151,36.85271647797025,37.62021346623934,1427526.5545294813,3135109.4434473556
530919,gp41.HXBc2,237.29334842447693,264.2308715473212,1832879.282364363,6369782.635832576
530919,p24.HXBc2,158.39028303445824,170.63344104196665,1602436.0605963483,3003678.5706820325
530919,p24.IIIb,182.1939744904156,197.66374226864676,1762628.0237071742,4084990.466969187
533621,IIIb.pr55.Gag,0.45250424658991933,0.4525914953966359,15003.790490634492,176180.08364781245
533621,SOSIP,2.6486163838580254,2.6523892913189693,136488.23210293803,282862.5922657197
533621,gp120.BAL,45.327879765412206,48.727052571455715,519361.52199900826,1788913.225243031
533621,gp120.Du151,0.22186634040104908,0.2208067903110515,72926.64677525822,452167.94155438524
533621,gp120.Du156.12,0.6789045759693362,0.6793687005749923,190601.51752703186,410235.886853801
533621,gp120.IIIb,0.4312373712352603,0.43124665223114217,46516.701415220276,125860.51524517604
533621,gp120.JRCSF,11.122743436302823,11.222184971740777,1058300.457852911,1789148.5591780522
533621,gp120.MN,0.2626189869344031,0.2627298230634931,36512.610586823466,55634.260650816424
533621,gp120.PVO,5.986151732609236,6.019974580567871,789041.3343420973,660039.7222939646
533621,gp120.SF162,69.95726923668953,72.47376115920589,1051085.4768510265,1405255.2639302134
533621,gp120.TRO,4.03811745510119,4.057026171710655,215926.56743468414,800421.9690850723
533621,gp120.YU2,2.1141985917189032,2.147109730767771,1133760.1891291025,150.0224125547787
533621,gp120.ZM109F,3.6093360598863806,3.605122641276592,48292.9734363049,363056.44217787666
533621,gp140.Du151,30.882184841596796,31.487869555702122,914848.3275357127,1488795.5336683928
533621,gp41.HXBc2,372.20137580305493,435.32275759036685,1914349.3350627106,4598493.78527211
533621,p24.HXBc2,71.27903283250582,73.8231107213117,1186094.736215451,1126297.2734046595
533621,p24.IIIb,114.39011967913281,119.47813515228212,1694388.5813111293,3772838.2474920596
535210,IIIb.pr55.Gag,0.20839239599313059,0.2080851696497352,23456.21647330135,391967.1244031411
535210,SOSIP,37.058971791152224,37.883313515275496,1359876.6916882081,1307994.1765133073
535210,gp120.BAL,58.096993154266684,60.392774286427176,1504790.406820627,2292220.5984323723
535210,gp120.Du151,5.101959347518385,5.132401034934965,871153.4042796209,306796.2712220224
535210,gp120.Du156.12,1.9945472978169794,1.9998723450518623,581388.125229831,197594.85051216642
535210,gp120.IIIb,3.0822907517474003,3.0920619829795886,576941.5677398227,69944.54106020438
535210,gp120.JRCSF,89.34213648903139,93.14100312578874,1794168.5902560803,3740208.1375619723
535210,gp120.MN,12.524959570393706,12.64302994002485,1161407.6339452849,1062781.3749095863
535210,gp120.PVO,27.146955078067986,27.625618232205408,1407899.4853620238,1575586.4038988343
535210,gp120.SF162,108.99397061531165,115.15515633554065,1369910.6748916938,1867347.7598599892
535210,gp120.TRO,18.538989566617143,18.8370354096082,1118632.957098884,1139350.741614859
535210,gp120.YU2,76.82152656156418,79.8893974360105,1656675.8533625295,2871970.961483935
535210,gp120.ZM109F,2.2025662545737927,2.2076354246657184,850658.6762343225,520061.88769124076
535210,gp140.Du151,47.09819174460779,48.342384624603,1358844.3547197932,1905701.1855230934
535210,gp41.HXBc2,385.72300266617,481.295106639404,1773736.65361521,3620331.2882389724
535210,p24.HXBc2,329.1636121705485,442.9735499951078,1379672.094222333,2014320.0289076413
535210,p24.IIIb,328.0497840785701,381.11278298087,1610988.7427736928,3321403.396941927
538977,IIIb.pr55.Gag,1.0391448585343954,1.0390596446406406,21694.852166822384,380060.29833494563
538977,SOSIP,223.24277964692263,309.83953230342024,1065536.479526909,2017065.1379572805
538977,gp120.BAL,158.28973975982242,194.00479716887844,1111101.2763560314,2677869.909336539
538977,gp120.Du151,14.25858055850421,14.625267171859326,242945.35686719438,494215.5394795153
538977,gp120.Du156.12,7.576094865442263,7.6797643536633515,90303.74650433475,309992.83897565387
538977,gp120.IIIb,24.132523721420174,24.964191850888515,286465.79608373676,178354.6324477363
538977,gp120.JRCSF,157.6894614220923,183.25364052049272,1228418.1535226982,3252365.8079278055
538977,gp120.MN,155.85167638238468,178.8449117516464,1123983.6269464523,2086159.6609808279
538977,gp120.PVO,52.79753036142453,57.63901029567094,623787.0798809818,1855491.0094151096
538977,gp120.SF162,438.20448968740664,591.7406668797682,1322500.5412402856,3543502.5222489433
538977,gp120.TRO,55.89477407296823,60.46870560162495,397937.10669310443,610129.30516884
538977,gp120.YU2,106.27242740060495,117.43776763030682,1031592.692874761,1394104.3078474111
538977,gp120.ZM109F,11.096813867043245,11.29360446688475,75681.17440030347,236459.70267599577
538977,gp140.Du151,276.7798598183721,341.42462017243525,1111249.920410146,2652926.40089381
538977,gp41.HXBc2,1553.8318195031256,5354.26023921516,1879466.1543556107,7513039.650251455
538977,p24.HXBc2,20.372805920293715,20.263385713559213,140153.96051807867,656505.814848783
538977,p24.IIIb,13.62960065241932,13.6157203061881,74805.00692778258,262680.15738990274
539068,IIIb.pr55.Gag,2.144930345392387,2.1505299797946273,22071.088066604814,278698.51202873496
539068,SOSIP,271.6504974731901,360.0865070033221,1226824.3800309089,1631249.5414876784
539068,gp120.BAL,468.19925970472315,831.7691542626859,1446490.198178888,2706922.4363102657
539068,gp120.Du151,225.39351049960237,303.0228382011675,1239566.132958714,1211663.8950793026
539068,gp120.Du156.12,383.5851880673012,636.0944953057968,1379176.441661144,1503057.3801516553
539068,gp120.IIIb,59.24626888229094,64.77266094448736,380856.18591734895,145494.39400105368
539068,gp120.JRCSF,710.6930428656483,1619.3618581340918,1679400.1443975172,5930365.231737761
539068,gp120.MN,240.79278886356684,317.70704699422123,1254278.7500627956,1531464.5557519344
539068,gp120.PVO,250.3915915675297,333.50082307933866,1236312.1596938279,1296134.5571232566
539068,gp120.SF162,931.9807109233712,2394.644654812125,1363334.1548385369,2208263.2904757448
539068,gp120.TRO,109.05032736690507,124.28083556359499,980582.3982983822,1534320.653150648
539068,gp120.YU2,470.347099237156,701.7343333275555,1642559.555098543,4432566.7383736465
539068,gp120.ZM109F,108.57372394610046,128.15556864592577,856822.1402785181,459663.489234504
539068,gp140.Du151,662.7801047326935,1352.5594107622558,1478445.3655182715,2590196.71260187
539068,gp41.HXBc2,1480.1084906500555,17244.04359540376,1866274.7349959924,4528183.191037652
539068,p24.HXBc2,119.31664193195648,129.50903483289437,605391.2657571071,539991.1601166255
539068,p24.IIIb,167.9322097435817,186.51099860126908,1154939.518007896,1207750.306621157
543444,IIIb.pr55.Gag,0.15995542045672556,0.15994219169023802,20384.336927748212,329745.0249156411
543444,gp120.BAL,0.3205524048691902,0.321842245152626,9054.955592838296,29199.1170388746
543444,gp120.Du151,0.15563533957910225,0.15597312964184962,2875.644573991466,46022.56295916123
543444,gp120.Du156.12,0.1937519467100665,0.19376678133758424,7746.130958859942,200647.18492536517
543444,gp120.IIIb,0.12813925749299476,0.12822581547953865,3775.6927402330793,39402.53780763998
543444,gp120.JRCSF,0.33211820686554877,0.3323181026907533,24211.40456935525,75683.48950331393
543444,gp120.MN,0.06902074975672225,0.06973225907459331,484.79020853119965,34778.34326458183
543444,gp120.PVO,2.623537701246427,2.65515922078148,35942.18134968958,3839.759031483793
543444,gp120.SF162,1.311448277223542,1.3147949282874283,51433.22571650472,68431.15549002982
543444,gp120.TRO,0.13169182525239406,0.13158267450821878,7878.989512726567,157917.34839521465
543444,gp120.YU2,0.30456955820120885,0.3048008904208252,25113.92815329495,78686.59361903016
543444,gp120.ZM109F,0.14879233477553572,0.14901390372847564,2841.229484551592,302221.709210854
543444,gp140.Du151,0.20816410490295975,0.20831492259603762,29462.69411455966,245376.14818077916
543444,gp41.HXBc2,15.247732385961722,15.566870161072735,904981.2272050661,1049941.531150786
543444,p24.HXBc2,1.1984393242120326,1.200532622846184,21017.648194837286,65007.90914505658
543444,p24.IIIb,1.852815122528231,1.8546652612874788,24384.27913182645,64078.73245395586
545667,IIIb.pr55.Gag,2.2781006439428735,2.2774672586975657,14954.125801517495,772993.4575932923
545667,SOSIP,492.1025898012327,949.0742820819503,1087279.3928070536,2223273.5405331464
545667,gp120.BAL,333.57375431098643,524.3085451543589,1258948.7048213503,1932662.8557506579
545667,gp120.Du151,110.35676449980575,131.6954466022487,483016.0928719605,715828.2391687556
545667,gp120.Du156.12,14.714756987567343,215.06234810801394,455854.28592014755,774208.5623660013
545667,gp120.IIIb,93.03384099919472,102.50811260382963,215775.42115316147,558733.2328884121
545667,gp120.JRCSF,444.070522067651,653.7417907898042,1411342.3599107882,3270494.7455665944
545667,gp120.MN,220.25245969411336,286.06423899231334,862791.0587114943,1407893.1276870826
545667,gp120.PVO,199.63883075173095,249.87733023036523,932488.549498541,1529176.0776627904
545667,gp120.SF162,827.1878095458384,2320.4583775663873,1335761.6205748955,2621771.4673507735
545667,gp120.TRO,322.9126455261833,473.03649511766986,911671.2488179073,1899263.315831979
545667,gp120.YU2,191.54940674701965,235.9276011608605,802691.4322986556,1175844.696063687
545667,gp120.ZM109F,91.05767617287317,100.74082813512152,304854.07077008113,1218028.9040072616
545667,gp140.Du151,706.2421017731558,1389.2379742349985,1193928.6572441293,2438508.8209241848
545667,gp41.HXBc2,1824.2407305805032,12326.529577870751,1867633.8573357586,4721398.822583271
545667,p24.HXBc2,190.42620988858863,209.03067350754677,340037.8991168217,1119582.1542603017
545667,p24.IIIb,147.83618220937402,164.37580382230516,838775.9171004423,2078829.2261469457
551970,IIIb.pr55.Gag,6.7000016133489435,6.707474806746548,26274.843051436677,500626.10183610994
551970,SOSIP,104.30070261995223,113.96113605069071,860444.4130177357,904782.101145401
551970,gp120.BAL,357.98335119183656,502.72565885571305,1467175.6861800267,2846376.41030752
551970,gp120.Du151,246.94621404931775,302.62569655680363,1371932.9103145136,2482987.9804984187
551970,gp120.Du156.12,362.51772579812877,487.56311901054295,1539331.1002604167,3102891.938071755
551970,gp120.IIIb,83.35898588846588,88.97803496550446,435977.0367655363,713207.2177516223
551970,gp120.JRCSF,517.0776427693319,741.4006882037608,1717423.9814166918,4285448.186439338
551970,gp120.MN,161.96678736518075,193.38829792827607,1089611.9735005763,1309221.2716344064
551970,gp120.PVO,288.7557964106982,371.4055091014493,1470003.5166547326,2271389.3172426727
551970,gp120.SF162,765.7587575919543,1396.5136128519202,1162893.4926472122,1976625.687574458
551970,gp120.TRO,187.41264688958196,228.25224517220545,1051651.315647706,1732404.5027091731
551970,gp120.YU2,387.7847608019198,542.0172732755922,1635328.9965330814,3798975.94273505
551970,gp120.ZM109F,56.183218068164905,60.50872843300735,508895.9994451236,928709.8551619677
551970,gp140.Du151,509.16874877557535,762.6603504861308,1380490.5954035888,2602442.9328621044
551970,gp41.HXBc2,1503.2340044531384,11728.048629735622,1806941.738784878,5652110.294325754
551970,p24.HXBc2,1568.391516412553,7789.791989276838,1443311.0618603507,2909639.924233175
551970,p24.IIIb,1431.9978890363725,7160.640659309496,1683664.5683528073,4516925.670589061
554271,IIIb.pr55.Gag,0.20133027215923407,0.20135085204940328,10695.918976346169,138025.166907575
554271,SOSIP,27.763337701140266,28.59637885135345,863638.072853734,800641.1203506808
554271,gp120.BAL,46.92595812436137,49.50149462493173,1107255.759417087,969059.9695952319
554271,gp120.Du151,28.933387668696565,31.199364404606424,1190203.3595601225,1930293.0118685705
554271,gp120.Du156.12,20.7953327563893,21.183144322659228,1115121.1697116208,905802.3278062273
554271,gp120.IIIb,0.8254564972594679,0.8263954720679602,59251.93819732985,97477.17160124863
554271,gp120.JRCSF,61.03214454160135,63.267176419383624,1560557.712371853,1975105.7289627085
554271,gp120.MN,16.082560755702616,16.36708153160528,914667.1366852395,532938.514979959
554271,gp120.PVO,24.662260955992615,25.209545468517785,1221495.4122645473,970333.8868680568
554271,gp120.SF162,75.69973426992075,79.84994474929644,1111886.6917358828,1362078.6009723833
554271,gp120.TRO,7.243026572769094,7.30912896214003,554518.6267316251,432119.0783388242
554271,gp120.YU2,61.7065113632668,64.03722467960844,1533877.6024151957,2487576.7984697074
554271,gp120.ZM109F,5.472043440116046,5.514648157328719,519088.09913527884,608369.8060107874
554271,gp140.Du151,45.23676673272395,46.62126172786562,1226072.9813202303,1960461.1293721297
554271,gp41.HXBc2,252.04840677131415,285.5432873958475,1728686.404336118,4185483.497056208
554271,p24.HXBc2,24.03163001011409,24.448748295243277,477447.4493177429,647235.9833379547
554271,p24.IIIb,58.75242918695153,61.24458299737199,1090449.2436694014,2129258.9607994617
569382,IIIb.pr55.Gag,2.06598427467526,2.0655089960670345,29488.24624822324,310879.23062524205
569382,SOSIP,345.2964319057048,439.9816857965486,1430523.4700576193,2139365.3559880075
569382,gp120.BAL,577.6069984773792,906.3545929861369,1745824.6389624309,4040171.902304926
569382,gp120.Du151,67.27718223263615,72.21969127898619,899342.8403884588,804738.4837692444
569382,gp120.Du156.12,30.481463328108322,31.78474771060788,547107.9853742742,232073.443910107
569382,gp120.IIIb,99.98889122783747,108.44979572933201,882408.8695899664,852492.2749992469
569382,gp120.JRCSF,810.4790065489568,1591.1741027885578,1905706.974294551,4860188.030155037
569382,gp120.MN,309.6689539050132,376.6132361025317,1562992.3907758188,2746284.05270929
569382,gp120.PVO,485.6056899230703,654.6137549851602,1796787.6634210437,3411578.550782396
569382,gp120.SF162,910.4101183109478,1764.6873479503502,1277806.3978090629,2185499.4262849
569382,gp120.TRO,421.94366010508344,566.2879597091522,1468428.0581668457,2610225.986734647
569382,gp120.YU2,246.68227243968752,278.89476578576705,1667346.8206234695,3435843.4639751543
569382,gp120.ZM109F,21.678882397355093,22.40720458801241,208126.65483169336,205771.99634004268
569382,gp140.Du151,406.7186791079272,542.1266440051655,1259786.5497828799,2522648.13596133
569382,gp41.HXBc2,1702.7045787559482,7728.526500620997,1769656.5013113394,4144950.390266981
569382,p24.HXBc2,1264.5021773519725,2961.179075042164,1582961.5534615463,4395773.432127482
569382,p24.IIIb,1163.2546484267789,2711.3241903184066,1758578.4292301212,7739747.501182536
572863,IIIb.pr55.Gag,3.6428890272937546,3.6614695925982574,18608.998324329383,165273.18907872675
572863,SOSIP,200.8228501086156,279.6203975670604,599197.6582329058,573799.2235312755
572863,gp120.BAL,207.10838588776252,334.90353250086946,741425.5963593444,999997.5644314965
572863,gp120.Du151,13.285161965682363,13.933748076548978,17154.59275842376,35542.74659706381
572863,gp120.Du156.12,10.262507722005996,10.400650731447746,19598.163145175142,150775.61350136533
572863,gp120.IIIb,33.46466252124645,35.78534222011442,48805.28149328393,119885.45108170345
572863,gp120.JRCSF,350.98487964635063,524.4665292582793,1205247.1736596245,1902373.6127408992
572863,gp120.MN,77.63337960163624,92.1106760128578,180303.65427526244,370705.229941017
572863,gp120.PVO,30.18043792187748,32.72710256558057,61826.91308323123,72134.29205064269
572863,gp120.SF162,416.822791134376,727.9054552987269,991300.8867366941,1370661.1887190735
572863,gp120.TRO,90.66331243211607,109.22384571797262,182070.9696257834,495554.80660672236
572863,gp120.YU2,136.286496606672,164.3715633380831,578165.3858002513,680039.3556913213
572863,gp120.ZM109F,5.222528568029921,5.288900558508449,15141.428770219578,132099.0585844265
572863,gp140.Du151,258.77906870490125,356.68623054453604,690801.7623519646,994952.5067794761
572863,gp41.HXBc2,1607.743672089671,9840.5925750222,1799946.7277291876,4775096.958050219
572863,p24.HXBc2,875.3387007151149,2401.1010051298317,1380039.3154792355,1916211.9828759264
572863,p24.IIIb,1105.0456931488882,3574.191726275808,1625101.8755833772,4290684.217068121
573015,IIIb.pr55.Gag,1.4770499849234218,1.4776405630711977,25025.35162638568,253252.0111295068
573015,SOSIP,280.2217609113196,371.9046907019373,1234864.5360439708,1395534.0535125243
573015,gp120.BAL,243.33100807596796,308.33744192278635,1445981.360385029,1766732.6774752033
573015,gp120.Du151,145.66200482534916,169.16310633815496,1230902.2177288574,1095963.2984129912
573015,gp120.Du156.12,116.71459349108113,132.2135058585937,1186323.2119825482,1164863.4846041244
573015,gp120.IIIb,34.92040872753782,36.2682206608781,342612.0264575339,395949.38404384116
573015,gp120.JRCSF,366.0788176613674,485.77169631858715,1678323.032087242,3292460.075660124
573015,gp120.MN,126.88711442462048,143.13348939564938,1184878.3166605681,1050947.0400193757
573015,gp120.PVO,136.5990235752692,156.10295000463722,1223601.2828341892,1021498.54588467
573015,gp120.SF162,543.6542835389523,797.8365032923587,1359767.4210081848,1741876.2440394207
573015,gp120.TRO,52.9284749643822,56.81396058335865,621063.4934906844,756212.5293238774
573015,gp120.YU2,315.58769035259144,149.82280857970343,1633500.9397108818,2212327.0229438744
573015,gp120.ZM109F,34.252001503102505,36.38920909513078,412910.02609921637,479365.7426037526
573015,gp140.Du151,302.43538252404346,394.04148854398755,1399979.3754649272,2204681.720769257
573015,gp41.HXBc2,1055.5439072688494,2085.0126073144074,1820444.3183830802,5094769.794728494
573015,p24.HXBc2,660.5861268623366,1079.2529356630714,1423789.1194583306,1761905.1793017886
573015,p24.IIIb,703.3012429058003,1098.0351123857724,1704321.8674457143,4149102.8063692036
585670,IIIb.pr55.Gag,1.31701425022212,1.3160604114438672,10379.561902306777,364206.0091252185
585670,SOSIP,48.709319345074,55.19070211116769,114977.21070525485,24223.554808556746
585670,gp120.BAL,39.10265197598852,46.09927167827385,64332.64811228366,139542.3838036669
585670,gp120.Du151,20.48150738104555,22.506462045728416,35853.83169076775,17777.403192900725
585670,gp120.Du156.12,27.119258726044723,29.153835293900652,74590.59216647469,300893.8463303709
585670,gp120.JRCSF,50.84034863875533,56.988846641267116,183066.96878905589,261140.905164486
585670,gp120.MN,10.4470342263192,10.976950741194397,17789.073331529973,44348.68092460406
585670,gp120.PVO,19.035167988144853,20.616521424488063,26049.541254902113,32197.03840538485
585670,gp120.SF162,255.22055684981657,378.95435025843767,544847.67922285,541047.0190226007
585670,gp120.TRO,11.513181909509948,11.844291432568639,23811.480064258332,184477.50959829515
585670,gp120.YU2,67.07012270203003,79.98750487961479,156656.38159601853,297968.3576375919
585670,gp120.ZM109F,13.161549255082711,13.584488551840955,51989.663929099544,105494.62730938771
585670,gp140.Du151,203.74107541868773,299.88385630928946,446558.4912502145,687654.6461465
585670,gp41.HXBc2,1365.0039028237397,6620.876136023907,1641044.707367369,3025648.2062887712
585670,p24.HXBc2,1427.2581226441634,284432.7353968135,666569.5572444131,1241.4512979104613
585670,p24.IIIb,486.59251041555825,722.2029802054839,1393875.5734827584,2663888.669108229
589081,IIIb.pr55.Gag,1.6529132150877877,1.6576457920753334,12575.47061125384,243031.36689743501
589081,SOSIP,11.123035878614226,11.342349310677061,17842.378791714007,52303.700804691594
589081,gp120.BAL,4.916724342541478,5.0002001254027615,51315.03729430088,140848.38798253873
589081,gp120.Du151,0.3756451546855259,0.37679108664167343,3842.6668010928415,38744.29296226012
589081,gp120.Du156.12,0.7302439125185757,0.7309394465088423,20343.2092757416,172760.9579264254
589081,gp120.IIIb,4.210554887059276,4.255176250198437,21507.91098324656,35773.438167828994
589081,gp120.JRCSF,9.358093045941306,9.535281478856893,93509.14487782915,232977.92020748797
589081,gp120.MN,0.7236569968531172,0.7292662024607907,4326.638086562455,48019.333633450384
589081,gp120.PVO,0.6669871746910462,0.6692991648145713,8451.360456253899,72236.90367798302
589081,gp120.SF162,91.39404259806298,100.6391496759065,375673.1726926438,969082.2165450737
589081,gp120.TRO,0.5646966590963078,0.5657621361682542,8175.131279829822,139213.64260854642
589081,gp120.YU2,18.94587955364657,19.49535728334782,512132.97596638754,2145120.93729579
589081,gp120.ZM109F,0.40319931504778517,0.4042937909173378,5061.217032428045,113530.83993404717
589081,gp140.Du151,45.422665151717474,48.60500947710533,140313.3023349726,458280.7292766016
589081,gp41.HXBc2,705.0299928094566,1531.0193132522195,1709698.51975937,6023433.75908513
589081,p24.HXBc2,20.564452715822956,20.381957306951385,131498.39169094645,675115.0978179238
589081,p24.IIIb,31.29561609516933,31.70300699497843,265740.8498768528,1429506.6635977451
607759,IIIb.pr55.Gag,2.7512984218671774,2.7497655146048925,15008.504779712186,84370.8378511416
607759,SOSIP,380.27024139629094,676.732596428939,1222884.5008465133,2761365.1226338022
607759,gp120.BAL,347.30797334636844,499.33401481015386,1497500.3762615316,3327477.4523267215
607759,gp120.Du151,24.585653051565963,25.58400501910033,493396.76592345536,381722.0644779744
607759,gp120.Du156.12,21.475456843866535,22.506424360865793,130355.63720441575,145477.40178869644
607759,gp120.IIIb,89.96719695377254,100.02941293566974,831204.2358382639,935860.2296754769
607759,gp120.JRCSF,521.1675793854071,886.923716701087,1629888.0096736336,4993328.694577686
607759,gp120.MN,229.37151036971963,285.8085020102946,1478740.9017848205,2882464.70219522
607759,gp120.PVO,58.78053074676207,63.58312066497971,851158.6314077002,784712.5185617399
607759,gp120.SF162,597.252314241074,1132.5347979148337,1419094.313833437,3262309.8589483825
607759,gp120.TRO,131.16813774182498,152.57405476173778,1085652.481744824,1612735.7617400836
607759,gp120.YU2,286.7198881906148,370.2289212943371,1505481.6493388251,3510448.94979702
607759,gp120.ZM109F,38.78263606207006,41.781534517022415,291622.7971009195,367977.5790934421
607759,gp140.Du151,377.7544761247376,591.2321430381743,1255175.2466911562,3118987.472194858
607759,gp41.HXBc2,1102.9013082967997,3762.267430014361,1746991.3142001296,5992084.139748966
607759,p24.HXBc2,811.7386041421452,2451.452523672791,1632591.726182143,3717953.2450681576
607759,p24.IIIb,923.8084122432842,2075.7261176052402,1685507.8700791278,5627732.5670191385
609736,IIIb.pr55.Gag,1.3192977995497481,1.3205057277741914,14772.854031407407,795030.0155519511
609736,SOSIP,213.90412532830973,261.66285117042,1246945.3403788465,1828948.1914258725
609736,gp120.BAL,317.7565891244804,426.01726453823744,1485970.6787052131,2424309.7658438603
609736,gp120.Du151,68.74385406518171,73.17115720638405,1186628.109879145,1342245.5136068847
609736,gp120.Du156.12,54.067562647069735,56.592017324533515,1175958.9552990946,1341244.8062647965
609736,gp120.IIIb,45.17761553315094,47.37407114422426,309322.49885257595,604180.4802411714
609736,gp120.JRCSF,512.6843434818954,747.2677890995767,1763296.705434931,3890948.172439856
609736,gp120.MN,137.83615144801362,175.38549615921394,1163644.0389609735,1537645.789430332
609736,gp120.PVO,79.44858411671656,86.4448558356711,996301.5882692974,971548.1247060542
609736,gp120.SF162,409.2749671296649,574.1282465436841,1230358.119612657,1871379.1001598656
609736,gp120.TRO,194.6754279946031,237.5009466576418,1156673.4725250665,1816960.414615772
609736,gp120.YU2,235.17631657646626,279.6649248005814,1613273.4538100953,3471005.864663599
609736,gp120.ZM109F,138.60334225588295,161.3322754017592,1040148.2158567419,1376397.9366676107
609736,gp140.Du151,224.4367506767385,284.7560357124051,1282579.1341154366,2307100.570873026
609736,gp41.HXBc2,1297.9970015849847,3018.1924814016443,1900459.071758311,5304237.269080023
609736,p24.HXBc2,12.498534051279712,12.531819167567015,246577.59382871565,454831.0049210921
609736,p24.IIIb,9.41320800122694,9.480572780462724,320222.1228057399,783947.2230787883
615167,IIIb.pr55.Gag,0.3940589611493911,0.39418111741169176,16238.206191787793,382229.41318307264
615167,SOSIP,15.401597811038533,15.694523100713813,416773.9853220051,1004652.8368276558
615167,gp120.BAL,28.68402512693755,29.378251455317777,1260703.6499073054,2365382.0121914526
615167,gp120.Du151,2.455088199756152,2.4679458199536604,116895.24228129072,224456.97346229918
615167,gp120.Du156.12,2.5554705193132325,2.5610272511851986,29647.22801093245,330390.51226481836
615167,gp120.IIIb,1.6083747022430714,1.6117364251388928,192579.80095934804,536531.8688481362
615167,gp120.JRCSF,46.472494459640956,47.90513485511434,1439165.5225672899,3587053.2882291107
615167,gp120.MN,6.700400024657695,6.762946533189225,657672.7968759508,883144.1146432817
615167,gp120.PVO,42.551004830125706,45.990386380380635,343229.5061974524,851014.6358022502
615167,gp120.SF162,210.07475576350413,239.91806320869435,1090412.699971309,2477251.0399365057
615167,gp120.TRO,4.861202062017624,4.908642153843656,137824.2712776013,848036.8617706867
615167,gp120.YU2,34.299822231689575,35.08889313886164,1126896.235328757,2244453.1830606
615167,gp120.ZM109F,0.3823968613903296,0.38384742876140354,15910.907342814187,329700.9318707285
615167,gp140.Du151,97.35111428337267,105.35595282444262,860802.6470035389,1791419.0515330238
615167,gp41.HXBc2,1167.8414091790494,2500.3906669255352,1852150.460018602,6840725.153373718
615167,p24.HXBc2,141.2911062414976,150.33936846576972,1438516.3778870376,3313881.405394044
615167,p24.IIIb,190.8956263176283,208.8294215177242,1765594.6869124437,5579814.45940358
621635,IIIb.pr55.Gag,0.4385963237522324,0.4390377977606599,3107.0413343282953,208202.157649478
621635,SOSIP,45.46014637699473,48.79859670326011,415606.13280071854,649117.2948159524
621635,gp120.BAL,29.632258301869918,31.354624592409245,374036.0360029354,430069.4801978137
621635,gp120.Du151,3.6893929769499447,3.7102932063062464,46267.71990918257,47489.714254653336
621635,gp120.Du156.12,1.470364596942348,1.4707842151813069,26681.77606068911,353885.6497910152
621635,gp120.IIIb,5.535531835256605,5.566636997732946,49991.09176499479,107050.65949847389
621635,gp120.JRCSF,50.65008675871812,53.78134688738339,703344.1943290484,643189.8803458865
621635,gp120.MN,5.927512163476614,5.9875733666469655,78368.83447707581,83959.1987811004
621635,gp120.PVO,15.048686869503175,15.451707101394359,290062.9521384136,480171.8709866877
621635,gp120.SF162,162.11295635126393,181.33615351780094,1063978.5429740034,1453734.3285670457
621635,gp120.TRO,1.8940634207563505,1.9010894276094314,45203.54487021441,379559.6665249073
621635,gp120.YU2,36.8509622271655,38.156476725287746,702078.6410773423,792527.8907309812
621635,gp120.ZM109F,1.4552489419635113,1.4571524109838665,20059.780757728244,377214.10348840395
621635,gp140.Du151,75.17196211195093,80.32704143689374,634940.1702471059,924440.4874801505
621635,gp41.HXBc2,705.9430852637129,1063.3341803068324,1739937.356527577,5044373.58093673
621635,p24.HXBc2,80.28625424534074,80.2701018469418,164149.7978306131,571626.0233480239
621635,p24.IIIb,52.69560397929611,54.46261878778366,471520.776972011,1236543.2588541883
625230,IIIb.pr55.Gag,1.7502325000509733,1.7521122788365358,12527.536733756126,790805.4151327398
625230,SOSIP,12.923881729894106,13.208201101753824,64453.627977706354,112707.92403167699
625230,gp120.BAL,30.948767803586733,33.75127607775437,171254.1763855897,201138.41845722575
