861.340600 1461.834036 3679.240645 540.893902 28196.508823 2184.394696
136752.900530 54104.057079 1621190.239146 117334.919255 525201.579898 134415.009884
5062.372417 2192.601032 6420.137370 833.006436 45904.957683 3536.259817
4009.601904 1551.842377 3980.586115 575.974031 30403.088154 2345.824567
12072.903654 1687.329729 4452.949853 629.248633 34031.690105 2615.104679
2634.107280 1494.021580 3785.884032 553.410552 28982.764114 2241.729860
839.093322 806.067301 1764.435200 292.450252 13155.887356 1108.503215
4553879.340429 10437.125092 7146361.798293 667207.853202 5320852.147940 1341892.825405
2760.389942 7051.382570 46196.616951 3261.691671 146903.663355 14999.772445
42555.756968 2043.356819 5807.541427 772.016260 43872.729249 3373.751759
988.135980 886.987679 1975.314833 322.460271 15440.086205 1272.034392
998.063945 1152.085056 2715.057602 422.018136 19421.435657 1555.023233
760.482893 618.223890 1300.627037 223.427326 9364.059195 831.214003
26650.582466 7002.861847 45591.792045 3232.814335 181862.687023 20803.385957
66288.697095 40810.400965 1085814.078028 62031.249035 516616.452828 130432.903956
4257.727215 2374.729959 7212.922953 908.476600 55007.307942 4290.829570
80281.126431 24382.429224 481232.944944 21936.963403 1142431.397766 514171.982084
7358.101030 3918.462914 15915.112708 1593.806409 91067.781059 7774.469089
1893.420627 1421.777311 3548.259602 525.360944 27222.720143 2113.652708
4812836.314577 4942.692167 11845763.139709 2180383.974855 308730.859890 21969.167873
267532.493709 51285.306465 1506272.335014 103662.525238 887580.522443 339760.644873
128855.690006 17024.522800 254549.429668 11708.101664 391087.669038 78240.583033
91753.509982 16961.751926 252730.105628 11636.258577 431952.025673 93902.327614
93176.841887 8586.276606 67761.920725 4230.120025 221201.912143 28602.320416
3750.346807 916.865927 2054.918031 333.584854 15528.952041 1278.369172
391940.483424 72964.209261 2413693.244888 239994.376128 1276133.852933 611680.296797
352226.685685 82832.925568 2835489.426169 327070.785940 2562131.195512 1663846.416331
127723.224997 56853.793217 1734684.551801 131797.472763 2915358.084977 1972395.835456
107646.222121 65656.632866 2102525.801845 185745.958134 2006009.177193 1191525.666727
104672.317019 49147.521101 1418607.474968 93973.592356 571842.798515 156950.267173
5352.900858 1769.858166 4751.608177 661.974489 35426.684789 2720.018922
400080.836781 116756.583296 4310119.734851 752006.552374 476714.900369 112435.955387
1355428.145737 136750.876999 5226496.429944 1097918.348369 2261995.972893 1399602.178854
1019388.654229 144117.887358 5529077.941064 1231538.728410 638982.282262 189852.382298
1030157.690747 149966.903910 5787489.771081 1347114.057858 6350778.913272 5119665.790781
1086665.258354 156522.881832 6079676.508777 1482513.651450 6852064.936448 5591051.254006
175917.211754 82146.735147 2804909.305419 320360.563431 616889.202058 179981.141550
1895881.502711 197924.815323 7997247.494372 2474623.424815 9639389.680817 8222054.485114
1792947.606844 152920.798038 5991253.826498 1427332.112523 93221.558819 7066.014707
1993390.474666 150823.489977 5936734.772915 1394709.668891 7478973.283060 6166001.396290
2135027.618140 164739.455130 6583821.231145 1701065.261055 393639.310255 68734.707874
2127747.554987 177730.749853 7155203.145976 1997521.929393 8168539.601723 6815335.289721
695730.212099 127191.084206 4772846.418799 921378.218228 2384240.124745 1509740.338805
2998646.198120 208588.451197 8953173.384622 2936094.838073 9142084.329559 7675205.914572
1208139.839721 165526.598209 6484550.831684 1678043.001549 6739440.482021 5483640.609695
988587.738908 155397.855570 6025239.098802 1457698.169804 3078118.727921 2113161.600544
967044.159980 171118.216883 6718967.446502 1798941.912306 1510919.889379 788640.500078
1200051.525676 182637.601505 7240784.268258 2070515.395115 787685.169720 273630.328637
373834.796214 153835.326643 5941324.263003 1421235.672420 31654.141118 2436.710688
1686529.606922 246302.971325 10107394.099836 3778787.520472 167399.871178 16724.969616
9644.390337 39170.382179 1021816.450780 56752.838461 108942.027192 9830.984061
473339.556821 107690.129778 3914573.241946 619864.255329 379094.830707 73764.259488
378250.628611 139069.323332 5290162.715009 1131529.868066 93399.176167 8019.183087
353975.384080 108182.204041 3934720.255305 626472.847717 1249946.367471 592315.583952
67045.338253 30650.645088 700647.344668 34091.137970 1258150.902944 598572.902304
819445.519248 238956.404253 9719252.248582 3542319.290302 2219541.552333 1368951.997058
25892.627556 59773.939314 1855891.536377 148371.893481 1237150.741137 583063.521544
806047.436576 115530.329859 4264617.285168 734902.466857 1561546.400924 829318.301262
827352.311829 151381.425890 5841823.509146 1373511.725368 2448546.809676 1564242.294953
793510.208202 123719.240238 4623115.883263 864062.902712 2022946.657791 1204003.498487
190970.513525 62324.518320 1962802.425877 163936.425017 370425.262722 70840.684003
1464575.945528 250141.207661 10252549.910729 3879172.178886 6450489.751683 5208039.212002
8345.482978 9388.143026 80664.899485 4778.313758 40994.183534 3147.428530
32107.535355 17356.259695 263626.049254 12085.728334 713105.488523 232986.715523
24023.471113 7428.975508 51080.865266 3490.114725 176692.254126 19879.405657
25188.702777 10885.209532 107891.914059 5886.117199 262171.266317 38205.888388
2040.074488 1462.289299 3680.742903 541.070759 29480.595341 2278.136013
51617.419276 31344.779470 725961.615277 35658.004930 63545.088597 5042.229676
47457.674312 30431.958944 692685.028300 33606.594812 1284346.145398 618047.088041
255372.772464 73167.171335 2421190.604913 241517.655761 192101.831379 22691.018417
273557.634767 73349.026932 2429045.491857 242991.877227 2710413.950592 1792748.237092
236720.187200 67492.264015 2180421.296402 198557.832593 3160941.675739 2189513.785954
28606.870049 4273.079758 18458.845612 1763.327388 103329.067083 9159.101161
577521.400904 102439.902439 3687367.414987 549651.703539 1350.166234 153.166439
412.968292 1484.552862 3754.379656 549.725176 27782.658880 2154.295774
963.027091 2668.869604 8591.815097 1032.689941 63927.113132 5075.982880
915.630005 1842.646671 5022.271461 691.016650 28790.429750 2227.695657
1014.515104 2450.449120 7556.088012 940.175374 54011.436503 4206.050224
532.921321 828.943304 1823.361065 300.916628 13940.796339 1164.881681
1056.613276 3100.696400 10846.359091 1220.378935 67613.738410 5414.516249
69705.207635 43456.173901 1190142.612087 71220.137822 187289.238533 21799.684318
384417.785942 95225.857403 3371091.381138 459907.234945 3282780.748318 2297803.570859
426948.890503 99821.709522 3571163.714487 515861.314990 26692.395598 2071.357652
467078.163174 103928.179626 3750426.960857 568884.591822 419969.511025 89012.394642
85527.747187 18204.335768 287775.800618 13088.638223 7865.645107 718.233395
647265.103908 120578.272566 4481511.804847 812484.041780 6019295.982125 4810856.094179
521.771273 34998.197529 861923.026962 44697.663308 918486.886996 359972.438898
798.957831 1824.207874 4953.060457 683.643803 47504.795008 3665.637156
30265.395702 70253.004995 2296729.274955 218749.291183 1608948.071954 868411.666585
546.907692 1059.006618 2446.616816 386.839804 18826.515644 1512.770202
532.220789 841.310835 1855.443774 305.499507 2132.346546 234.195248
48490.223204 88450.860636 3076222.999892 383857.957609 4266158.126876 3187269.856233
31761.015415 106725.372763 3869824.566985 606122.443308 4164499.395327 3094408.341224
3197.915468 15193.765949 205608.535578 9739.337414 350314.279205 64006.299312
81488.836535 97150.289097 3453025.655255 482640.459028 39164.489509 3007.696615
1186.777110 7305.496025 49452.403951 3414.718821 177926.466934 20097.927057
429.886581 1438.686316 3603.316013 531.911908 27289.948785 2118.527804
227110.271326 126926.059584 4754928.986546 915534.579285 46350.308246 3573.465721
13228.960498 4670.236320 21560.942572 1958.742062 110983.409022 10079.114351
3145.737169 1971.964985 5520.014397 743.028235 40652.840286 3120.612981
15994.887453 1714.524530 4550.627775 640.012032 33904.065960 2605.545540
1965.059091 1878.722094 5158.947119 705.472700 40916.323927 3141.139291
1054.388151 778.637783 1694.489345 282.316430 12582.682323 1067.168734
22052.763035 5089.750156 25144.290254 2171.752306 125391.777284 11930.977815
15013.735761 3438.557316 12810.512014 1371.763417 93254.640004 8013.539618
3126.699701 4436.078285 19697.058604 1842.790561 108252.893215 9745.943457
27338.125325 2676.178074 8629.159878 1035.831163 58404.913117 4584.351433
1445.059897 3713.512600 14542.722750 1497.956007 88041.620043 7449.122818
1326.914418 934.990931 2103.653032 340.344773 15924.322882 1306.533178
46782.340977 8410.888468 65035.947051 4113.765382 154744.851095 16211.765635
36557.893123 9976.127802 90905.157579 5200.238221 301696.352879 48913.058574
9218.200895 2941.992229 9985.284192 1150.654356 68427.621326 5490.380112
58824.078199 8948.843929 73440.939200 4474.146751 56856.081625 4449.813102
6056.970019 2407.489431 7360.436100 922.167938 53579.577516 4169.456876
1838.827268 614.606867 1292.041582 222.106652 9294.289452 826.000532
190762.409387 36363.041233 914114.692873 48441.208917 181261.702812 20689.549239
864894.032935 119003.287830 4418703.150965 788834.756686 298127.427670 47354.579671
548442.114490 110318.830984 4030516.761043 657062.409109 5436797.386797 4267329.105663
1142089.842536 131358.558840 4974044.790289 997335.355874 246380.293099 33454.143860
609330.949346 118902.698523 4407271.028853 785862.699988 224830.070925 29251.235788
133742.720437 49136.042969 1418208.962458 93926.483473 1427842.769165 726791.441023
2350138.183887 187586.563112 7657523.088097 2257590.767637 9019600.237370 7615349.421503
48925.191599 30607.156826 699048.432153 33994.118749 686518.289986 217868.511933
595844.725700 86200.965738 2983965.604613 360992.020274 4363928.781461 3275971.395919
663963.650733 87593.469374 3045517.074718 375603.521688 2704223.529010 1786416.504048
389028.153530 71539.805889 2353105.108356 228759.821904 1401244.598492 706146.438351
23118.928974 3175.150909 11264.895567 1253.405642 71442.787142 5775.094004
2005222.241150 185166.890608 7454781.484979 2165586.136347 711023.198361 216272.804867
10059.766555 74117.296341 2461008.152616 249165.328861 35154.099904 2701.393160
67983.710807 102476.959976 3684657.622683 549444.462776 3861319.370792 2818614.097095
53230.968979 111730.118483 4088430.765600 676708.487100 5377040.270504 4212350.616559
32214.075750 91173.826969 3193916.295412 413390.202386 3506529.545418 2498396.383361
640.407505 9408.468359 81008.193217 4792.615211 242317.015714 33362.641079
212259.802282 172893.407864 6782637.337736 1834614.476038 8519418.075898 7175243.075745
14581.083690 113855.290747 4181365.824272 707907.076257 9615.898310 852.362979
15029.995665 79601.341204 2695408.709752 296595.293714 516423.957072 130350.407073
19647.419955 98934.092237 3530484.590094 504474.565328 2294787.026861 1434595.067438
13976.958120 86497.361187 2991911.827989 363447.443491 541705.215343 142241.135067
233.180925 5819.560541 32137.616731 2558.809376 113816.621968 10430.795061
65832.154382 148027.750620 5683610.395159 1303507.394956 4129130.374426 3062144.391118
1274.203086 1866.743370 5113.377565 700.668034 29065.486141 2247.783811
10871.273912 5981.631401 33825.035313 2647.682019 200261.170606 24280.811799
4552.603749 3199.278400 11400.859591 1264.133318 70401.635618 5676.145411
6158.262703 3773.718433 14938.678423 1525.954234 115416.477990 10631.936439
755.258708 890.630001 1984.967234 323.815117 13646.734639 1143.788574
14007.395439 6614.965673 40889.835105 3005.376193 190993.939049 22492.126596
801111.418654 205381.264860 8230176.486748 2630283.174082 8863297.859836 7501725.894702
102090.719104 8950.971146 73528.463154 4476.009691 231440.402313 30858.788096
259309.068694 41125.038952 1098863.447638 63103.881299 771161.264080 267077.191121
193525.616139 20965.364113 371050.636155 16698.388018 432924.956787 94273.742324
45135.621036 3020.139688 10409.479260 1184.934145 71536.804613 5783.991903
2368615.311083 204521.404818 8412281.484857 2689769.372798 9660798.708697 8227713.958710
575030.142532 153519.206568 5930009.900487 1415464.051613 6801638.355598 5546250.440854
2480033.299178 178159.445799 7291545.589585 2046388.806948 284180.150823 35020.335459
2709023.737478 186791.037340 7785744.159195 2294917.384705 9015259.663548 7591827.344513
2595919.427215 190629.516937 7894451.459503 2369197.627494 539273.208455 114005.098469
933838.318297 127194.581646 4780689.423393 923112.067309 554241.442280 146976.731809
3354470.501303 229937.748022 10299697.713166 3700071.521170 6331222.279295 4960331.489206
148211.282774 102035.937767 3665598.932440 543755.291355 4879824.832754 3751407.423140
322466.784769 150564.063793 5796503.396201 1354488.376584 6967922.627731 5703593.432872
768318.081403 183691.288059 7268451.950590 2089369.016949 8346414.809004 7009282.693730
545653.243061 181058.689079 7147131.602780 2025197.110015 3601410.997152 2583109.597219
79608.233195 113424.910566 4162576.506378 701537.176350 5013291.983425 3874851.504941
1845943.125749 252180.867552 10391646.953823 3959752.880881 11896274.737677 10399174.568912
268844.802541 135469.011385 5130810.443838 1065157.745523 4036821.697278 2977932.821977
414462.628225 157300.291338 6094739.318305 1493381.618276 7692130.314578 6388672.848294
1006005.315056 195100.219957 7782170.101403 2371386.424778 1612.195984 169.617145
793077.559304 193877.762722 7720254.552075 2338169.971439 997130.672210 411270.629442
172717.265911 133791.572456 5056561.965941 1034853.636441 6104999.069460 4892016.801011
2195810.626244 278744.836658 11643773.634101 4790063.361207 421403.309436 77546.785203
211169.341985 123876.015711 4620927.722086 864734.646848 6197907.022389 4979100.135811
392339.676160 148344.461954 5699168.011053 1310213.647166 7208159.887825 5930434.021270
872273.505306 172440.766291 6773826.078622 1827813.353714 8328067.213710 6991323.048136
665301.510922 175037.718784 6882910.568426 1885428.224987 7070103.217611 5799296.992602
158570.410360 116199.474543 4284176.115279 743200.728702 319481.806523 54190.401930
1919001.322026 260180.087769 10758938.513403 4201032.732386 44590.059275 2864.661236
557.240640 67555.932489 2182560.096726 198966.783104 3317932.148844 2329454.948177
911.816436 14522.990950 188718.313770 9070.071694 379580.407510 74085.936101
862.264992 18554.720211 297868.948554 13516.078506 477328.847987 112827.764129
841.873814 6894.018183 44241.418450 3168.327193 50973.488699 3950.996196
365.054070 746.479433 1613.462071 270.459954 11755.701743 1007.240595
7443.334199 87617.403084 3040228.453028 375069.233506 332022.884386 58088.925817
19369.108551 5134.293770 25542.882519 2194.767501 115158.809609 10599.436098
52437.661284 11921.756218 128934.918604 6720.014849 307028.603177 50465.400696
212472.658883 45070.629486 1254845.796347 77267.243499 2006480.526579 1191861.644064
37945.654313 6909.840546 44442.528071 3177.719014 176701.376528 19880.874723
3013.710006 1054.536655 2433.971773 385.156667 18031.334077 1456.305456
647957.091809 91361.618338 3207941.554048 416258.069869 4543258.715433 3440337.347745
565585.475967 136697.339830 5188184.845038 1088317.659570 3012955.289853 2057779.841456
1900274.702286 195577.896849 7894209.712707 2415587.693909 9636018.622819 8226292.341920
2311430.371278 199512.093113 8171252.686792 2552826.323706 9700100.162368 8271947.452751
2089175.010722 232221.119936 9556118.518915 3408565.088079 4181913.961924 3088453.775185
739824.818271 166917.469658 6525545.529084 1702587.613209 108726.157166 9713.948109
3134824.116414 242529.452961 10579676.724254 3946666.402835 642599.730428 107298.731021
1258388.896227 124010.292147 4659148.483842 873752.222644 2281979.778892 1417021.689947
44229.908047 2904.747629 9793.291170 1134.469769 29650.729906 2290.599276
239225.371506 25748.115332 528026.358830 24303.100536 561404.231534 151743.374803
29995.102922 2404.127878 7346.897821 920.782286 51648.035362 4007.051627
1378.676200 1017.847748 2330.950612 371.361780 17763.129235 1437.257832
368921.914235 39936.025461 1053333.491510 59232.976510 210468.670249 26301.009110
5187.548519 3327.522516 12144.893216 1321.564211 79250.845039 6539.683386
3732.824832 2682.618015 8659.332446 1038.567269 61100.682209 4822.081349
1495.680921 1166.469088 2757.401315 427.476465 21623.677457 1711.645967
1878.332186 2060.848436 5874.801410 779.086681 41963.160693 3223.036911
887.287361 980.721838 2228.192441 357.440622 16934.375371 1378.379587
8866.843879 3825.107941 15281.428911 1549.957242 80738.671518 6689.944519
1697.906768 1273.557211 3079.986627 468.300946 23873.949095 1872.380871
2135.032941 1003.195959 2290.221233 365.863272 17435.122023 1413.959862
1145.718977 846.729053 1869.549751 307.508539 14074.723374 1174.479560
1253.641506 987.992025 2248.198363 360.163751 17096.110933 1389.873701
741.618639 965.708645 2187.059963 351.821860 16496.388354 1347.240496
24721.593286 3843.994862 15409.887878 1558.816983 93331.879714 8022.042562
70549.184542 66550.596546 2140153.910089 191895.957179 3290667.674564 2305108.555568
387293.237579 146257.308863 5607056.944646 1268999.469319 7264229.248989 5983460.508281
449228.461407 129032.444294 4849307.812030 951825.172547 5991684.429151 4785546.268257
445657.169946 141760.156401 5409431.916146 1182343.759202 4212815.072680 3138139.468285
52038.475652 40274.886124 1064851.267442 60273.025261 1032392.918794 436714.814010
1120623.748571 169910.578077 6673048.722828 1774013.504424 4077787.656925 3011217.010455
4282.789826 7097.175882 46774.381362 3289.061675 150839.530172 15601.849929
1515.154263 6814.276937 43268.502978 3121.422507 138267.758684 13723.157283
967.320397 3318.160692 12089.662224 1317.351656 76984.993937 6313.700600
735.174815 6070.745890 34773.206000 2697.002423 152033.067285 15786.902920
632.878823 841.884644 1856.936204 305.712235 14567.913273 1209.774209
6858.022845 16349.851025 235978.441445 10957.079916 427928.906085 92305.193176
101258.280117 80376.544737 2728723.221114 303715.865291 3436703.150839 2435723.291820
135529.425704 75667.795639 2527287.769199 262078.924337 1622655.446428 879277.085521
201576.941466 113507.991665 4166518.170906 702822.904785 172968.393556 19226.639577
132072.744741 78587.238382 2652100.952818 287458.309022 2472128.303245 1586374.148075
13491.147013 4990.452309 24266.785125 2120.709241 122168.143234 11502.792290
495543.638798 212111.951019 8522140.957609 2803904.546117 1809824.263782 1029533.889810
1751.930336 2358.168825 7138.916324 901.568596 51368.172521 3983.719316
1926.435786 2237.128002 6609.717037 851.356446 46851.343988 3612.639998
947.236374 1068.131273 2472.510306 390.277597 18878.054898 1516.430280
1150.314658 967.442795 2191.799195 352.470567 15563.836248 1280.856521
662.068832 657.100199 1393.729436 237.641781 9683.761109 855.037574
12200.291334 12648.106920 144644.772774 7338.152363 381133.525486 74640.998895
82861.113361 122357.419109 4553947.065629 839905.947342 975484.950992 397900.129291
682911.695158 86213.890848 2986493.477522 361362.967635 4227187.617889 3151004.271560
446555.452819 94601.017530 3344705.137748 452685.572676 292463.124002 46193.649072
462924.706987 80916.094761 2754424.667777 309003.830854 918956.463548 359957.001885
52222.579664 9828.258341 88284.235110 5092.632662 254724.340557 36346.746869
1690460.673469 184060.551506 7351109.742770 2120388.724671 2243911.679332 1380699.842340
150051.060554 147190.868326 5646837.663951 1286993.298162 6168157.873017 4951236.849386
970521.391373 106617.976156 3881514.918399 607427.483927 513413.252577 127608.910470
838400.439359 122262.935421 4560677.048700 840619.854197 5300978.657801 4139840.674595
772744.398998 111379.829380 4082062.142720 673251.058692 4125785.347628 3057568.401318
133895.702070 69343.732056 2258334.289970 211960.061497 3353433.041038 2361157.532662
2252034.271157 211674.997702 8690376.414533 2863907.260127 781451.264052 248709.371160
151095.297979 22538.422556 420792.440445 18997.846041 603363.018316 172935.932433
239632.782433 72279.089186 2383320.771777 234439.824772 1187644.937193 546752.340737
265043.414052 47675.895565 1359756.368870 87715.310018 1236060.841964 582159.261146
192870.217501 55755.143909 1689454.967559 125898.714978 190307.535752 22357.917824
4108.213930 1250.339970 3008.952943 459.421913 24060.636734 1885.758404
881659.003330 88069.440561 3072826.220585 381461.231580 4472083.639035 3373829.901718
886563.606589 102558.221613 3701132.916867 552566.332708 2323833.782110 1457122.305695
1867627.658826 138581.618006 5373065.653596 1148038.448203 6740883.014203 5472620.707065
2238664.827297 166971.769327 6711528.208952 1759819.834261 5008780.010862 3836433.166491
1894841.232275 155200.610168 6109597.755107 1479711.911049 6541903.385822 5284102.075354
523341.969980 107936.083252 3926046.015124 623404.694079 5086165.061061 3941785.836979
3084200.856141 235110.938768 10201221.572492 3708624.171605 893095.862324 252014.640329
564818.332896 105624.053469 3825878.385226 591824.691762 649704.373194 197111.348075
1075935.161629 136671.053158 5203955.906597 1091885.818558 779995.201582 269930.185954
1388539.278066 143797.802717 5539578.886926 1231637.709552 82913.756594 6528.548905
1295352.125131 149577.227083 5786595.182514 1343644.681295 2193947.950499 1342923.047511
274408.483230 107248.752666 3893379.866355 613434.181483 5190898.820952 4039329.961178
1995846.949369 206090.675774 8378312.484450 2692058.008277 10156353.356987 8720858.076922
421545.784604 112953.514282 4143902.053173 694944.589285 144193.355784 14563.884966
1035052.835194 138297.603638 5273462.934023 1121388.498613 6601384.579713 5355247.461923
1277089.890075 149370.678860 5776114.105832 1339129.033850 207180.169502 24727.055086
1302564.424607 157161.849361 6121784.129741 1499855.821799 1009312.402351 417638.162160
337373.101336 122432.607979 4558354.411534 841352.232317 4716423.251328 3600470.006852
1860021.301896 216565.987938 8816133.030227 2959708.877131 9552258.692510 8146476.027993
1503.715508 1831.144581 4979.047938 686.416240 37390.100419 2869.080634
6988.879139 1367.212029 3372.931823 504.279945 28799.570830 2228.349464
3207.807092 961.175972 2174.695787 350.126816 16418.735396 1341.717349
4915.164375 1565.373669 4026.741659 581.269169 30984.021909 2388.603551
652.055522 913.532692 2045.982245 332.342450 14892.655334 1232.978559
240728.680187 6011.074081 34543.163147 2667.281590 273757.401800 41176.701321
1230.994151 2150.434399 6243.040728 815.688129 48228.416242 3724.612202
2032.409855 1448.748020 3636.242824 535.814206 29151.653870 2254.070511
1386.122542 1108.186470 2587.259119 405.396432 19290.809369 1545.744053
1794.422639 1274.848783 3083.957266 468.795363 21810.242401 1724.942423
555.330798 757.049967 1639.979917 274.354320 15068.370213 1245.518522
12491.634815 5263.163027 26716.751153 2261.795776 129299.837823 12461.031190
223078.821898 82071.702385 2801882.152255 319667.013153 3002470.470038 2049144.487241
390373.205029 84506.753965 2907871.907327 343521.978750 1236308.784123 582196.037536
399017.193002 77151.332476 2592370.793676 274968.032235 42017.866438 3221.567946
458109.505540 88724.377047 3090544.543640 387085.346147 1048.258112 122.290623
34903.135545 3911.217707 15868.780075 1590.425128 91061.752957 7773.753182
1366878.481038 145091.977146 5594694.442636 1256308.229515 601355.401128 167838.325278
4481523.261757 2499.637180 5928049.664545 382166.846799 72439.395715 5021.514473
33654.261265 3006.793999 10334.754578 1179.046834 69163.473641 5559.297390
33581.914348 1871.777651 5134.387521 702.713105 38421.388324 2948.032524
25908.195529 1961.756393 5481.001278 738.917706 30853.638679 2378.991561
1278.741779 470.624735 960.419410 169.769425 7208.002169 667.179703
116099.957228 8894.102844 72640.851091 4437.469582 324722.788432 55795.422220
734590.146452 87785.435070 3055646.153276 377848.982652 1724897.414109 959864.873540
40884.161912 14839.870995 196639.289291 9382.995589 384934.848648 76008.298960
212735.339441 84636.343559 2912135.628535 344658.042578 20841.323428 1656.901181
27241.543071 11867.677383 127781.345482 6674.997972 150091.792928 15486.668886
2078.008766 1662.511618 4364.584812 619.445498 19245.934895 1542.570641
749654.126775 176863.130421 6965723.197907 1928282.518222 2081189.364962 1252852.554662
4495648.359219 13169.961765 6524412.268523 549587.652550 4080735.947751 1005890.262590
57258.731332 8136.640171 60967.020813 3935.273484 203224.286146 24868.394207
298920.052572 70588.226223 2311888.436606 221371.510632 1490131.668921 774877.906414
42082.781290 5666.167448 30593.094254 2475.742698 164924.504244 17861.872884
3030.076508 1569.728577 4041.626082 582.974278 32935.422966 2533.215386
1058495.955507 153191.437790 5931162.332386 1413027.100030 468283.466879 107357.369996
1956603.441092 121047.484182 4621930.722054 844640.188556 779942.223325 257268.755043
1390933.767092 125757.767439 4746677.567597 905172.311347 355847.066445 63445.490505
2183880.699293 168645.109324 6769329.849417 1792576.894137 7263793.808428 5960410.153870
1630305.471394 161996.325560 6368081.998451 1612638.848336 4840370.065830 3703136.469228
619878.430831 132467.555538 5003078.538257 1012392.025668 4397727.965843 3306867.735791
2805324.939364 277949.991728 11870730.425549 4889011.520561 11305712.404778 9768430.141822
2039109.729051 127436.590975 4919970.097361 955661.661250 3003781.326147 2024621.069148
1407656.247650 133003.487946 5066370.577666 1031097.151144 136917.078515 12812.180808
2208275.186765 177682.977413 7175082.104637 2003601.002195 8473361.175504 7103183.974389
1673782.401050 168225.234886 6648853.248448 1751638.252323 7849245.702699 6521670.793432
649885.904487 140365.972998 5351384.685751 1156818.516511 3615086.025569 2595074.211619
2784038.652658 278441.923151 11879012.662248 4897826.220979 13134743.043159 11561877.157365
210940.423200 106706.735594 3869396.803800 605932.522235 4206248.662311 3132458.824411
770897.202773 176334.989004 6942933.345363 1916220.449896 8374621.690706 7036142.857258
928293.714704 159095.076368 6185984.712747 1534695.826066 821344.465519 296128.497521
667197.052593 160995.142063 6262025.647129 1572976.308365 6876590.974134 5616629.409750
66301.015240 41409.689295 1109326.876455 64038.613458 1768208.740931 996181.219782
1751798.057905 171411.150522 6800765.898416 1827039.742146 8493749.133644 7137870.460000
457595.275241 98207.056622 3501361.629996 495877.022624 4520163.329609 3419674.357761
1932727.589471 170035.620556 6771343.145288 1805579.573289 6849802.016861 5576339.339365
2026521.352991 158829.551378 6296783.334376 1564393.047652 7496591.560982 6182085.875920
1938730.426559 162834.250986 6454708.321800 1645582.334656 2688865.861775 1750326.563216
460834.126222 86353.316927 2988270.838540 362279.799633 1411854.591883 714147.247631
2348058.625569 160957.809170 6482485.990816 1637508.786645 7995170.362878 6644126.558007
59833.563900 12489.733772 141173.345950 7201.110661 370703.834093 70949.983407
17708.097317 2194.177778 6427.267583 833.661177 46725.810566 3602.473776
58604.945716 14830.613647 196420.864621 9373.906177 378141.683595 73572.168388
6090.252980 1440.430696 3609.050352 532.588762 45141.241709 3474.938129
1139.019222 584.235281 1220.438535 211.028747 8875.501618 794.590951
268956.842947 56694.919182 1728735.210873 130968.610434 2863252.154111 1926492.701804
7498.531924 9967.308481 90739.707958 5193.727233 155964.872373 16405.267852
400715.348230 95302.693035 3374595.353516 460836.482443 4682377.176542 3568999.685715
308892.134082 94084.326693 3320930.365883 446488.750173 1306771.975157 634679.967643
350143.626960 104687.758070 3782242.313372 578774.298295 4732429.904773 3615202.737370
32581.088089 13267.566072 158676.540273 7888.368834 258936.269358 37392.393759
1809893.291155 159518.772528 6284966.502269 1566899.289751 4955659.644729 3806992.515251
7208.562696 61474.321609 1926880.571544 158621.446471 2427759.206524 1548254.308736
49682.546354 12362.857077 138389.951298 7092.066197 315473.010237 52976.429568
330782.838581 62183.162703 1957771.430817 163110.086445 546157.679105 144277.645208
47750.132858 8061.873247 59873.651926 3887.142790 167372.122402 18271.775008
2981.463904 962.433691 2178.125185 350.597112 16529.232544 1349.576147
476596.279388 73283.842300 2428376.369588 242659.959698 3726825.399577 2696420.969924
618214.474638 184697.767197 7309510.883933 2112313.982835 7328180.588753 6043428.692709
2316202.539427 199434.173496 8169386.853647 2551404.353294 4531965.099783 3387912.531044
2715205.089655 214618.949081 9017034.686563 3019528.176513 1665678.013520 849287.375909
2577133.789198 212394.520828 8846331.783890 2931140.986542 9641556.838268 8229775.191033
953815.672250 129644.249077 4889135.966338 965262.828812 2188018.744047 1341399.684194
3201904.639193 263332.708483 11571032.051252 4602816.157269 757208.895787 144561.250884
347560.945593 55560.910608 1682488.377717 124931.708207 1390401.871463 697917.039010
553346.725052 57249.014105 1755246.013419 134217.038801 563083.505432 152267.470390
737800.592610 62311.843752 1970687.961004 164440.074583 2638537.587798 1728889.190892
483563.926071 47027.321009 1336073.013807 85138.696621 2081717.170375 1254225.138325
64494.095189 2520.083271 7888.831180 969.617957 61629.557393 4869.052194
1721889.750702 94632.398325 3429940.384352 464990.698949 2276655.301929 1403505.895232
1104800.996533 129565.029455 4893068.561033 965548.865769 81322.714537 6554.816992
2564282.552969 180036.078569 7411997.667756 2103865.381373 8121349.206163 6741613.770068
2893116.654796 182126.660126 7702539.791351 2222508.629414 827934.605371 292109.308140
2706808.555992 186303.356705 7762970.403650 2282389.736756 6328145.221731 5034213.013860
993785.147499 113710.253695 4192308.875102 708975.411034 4966875.446937 3829032.781903
3357970.447713 203675.966864 9151071.603125 2966671.888453 9549360.644137 8003073.588805
756057.361051 102618.326164 3699362.143127 552647.820848 3589980.047356 2571986.832929
2060233.650354 137290.319946 5357054.533442 1133898.254965 6690258.171019 5412558.478230
2363295.399231 137823.284090 5471577.219849 1166545.665021 312519.476269 41346.938112
2226273.914375 142025.586647 5610010.210433 1235412.286161 6939995.114655 5621790.273272
659978.082294 85610.499813 2959932.383199 355143.901258 4204637.784082 3130031.809497
