Sample,Antigen,IgG1,IgG1f,IgG3,IgG3f
128,B.1.617.2.RBD,0.02016900726127133,0.020169832015786003,105179.07242587836,478890.80509012175
128,B.617.1.RBD,0.24571076691947322,0.24581382316504177,147166.98092072728,610842.8477454024
128,B.617.1.S,113725.00124228331,15151100.211626034,2370177.4059731974,431398.13769616716
128,B.617.2.S,29532.83369292637,4616.0063404979865,1377271.652300825,7394697.043475017
128,WT.N,138.30367874514178,153.23379069467563,272830.60527189745,1060958.770929787
128,WT.NTD,0.0259118978121446,0.025913806007572125,140039.77947824457,761948.6718252113
128,WT.RBD,16804.054661029037,1871.4777311856076,1061887.874802856,4854408.034834771
128,WT.S,149.268596512923,135.09153254383034,571473.8497239817,1935912.0253898005
128,WT.S1,26.553013759116293,25.87997494362297,470181.1985656973,1408143.362561698
128,WT.S2,6.6965204618258145,6.768030968719673,243409.3160720246,977978.5400804182
129,B.1.1.7.RBD,12035.766372228052,780.5824377146835,457630.4983818239,1550146.9319244628
129,B.1.1.7.S,38827.231214559404,406073.1604353674,2155694.9565109084,11450744.120587777
129,B.1.351.RBD,185.973752562409,168.82579945839768,399785.4587060075,1595884.2248703663
129,B.1.351.S,658425.0388385927,5872.833480659733,2088173.8320162594,14000044.775345128
129,B.1.617.2.RBD,0.3954660174816673,0.39564509156282796,152223.7520479857,557905.4712780695
129,B.617.1.RBD,4.089984150786036,4.103289428377779,214754.96597073786,831718.3319171773
129,B.617.1.S,464090.5628566849,979.8387508860807,704832.7863918627,7729232.909467954
129,B.617.2.S,404531.2912035155,15281.269991117748,2030092.683712541,13113109.467725292
129,WT.N,173.42811828016235,210.27543165037167,241843.94579073723,917486.3562209992
129,WT.NTD,0.3036972969755326,0.3039748808909031,147801.5287164131,851630.1986375859
129,WT.RBD,526567.7896982345,9862.84555697088,1958721.2277276053,11225696.875252178
129,WT.S,52424.246243095076,9091.177307547654,1684575.993571352,9522395.012593713
129,WT.S1,6106.971675256701,1112.8851440126432,963265.8491145158,6215696.899672658
129,WT.S2,7859.557038928242,756.7671142889315,654993.6697691913,4539927.031433512
130,B.1.1.7.RBD,734.4576932907836,803.0952115092912,236231.61438161036,599200.7433246045
130,B.1.1.7.S,8892.178307290198,739.8783279215096,636147.0950661344,2600915.874963622
130,B.1.351.RBD,0.36331318281501807,0.36362365055839047,155157.38092845236,597781.9431087683
130,B.1.351.S,2920882.5232847137,6163784.0514501,3010.020318906176,521340.27227363165
130,B.1.617.2.RBD,0.02885079261420208,0.028852902315416346,95901.64434807403,434000.52667123446
130,B.617.1.RBD,0.2858682920604835,0.28607596894079995,129607.98548969666,576595.8428803688
130,B.617.1.S,53436.74082127383,545.3609172276971,503922.2294832793,3741714.1153190825
130,B.617.2.S,13018.843507283345,761.8739053179675,649173.9946659771,3024564.8104430535
130,WT.N,186.23929534181727,227.58310021227615,267806.64563773177,948999.1949724192
130,WT.NTD,0.08905178887983901,0.08907220703109474,161686.11623638196,825509.9267321132
130,WT.RBD,11406.613891351484,1427.3827432150263,775799.2813036846,2611751.494748298
130,WT.S,214.03797431437692,170.94448467916382,436367.40649181086,1292406.7582065952
130,WT.S1,19.387531294073142,18.97726060646903,352923.4007232544,858523.7358850021
130,WT.S2,2.9135757618749816,2.927053548282597,152550.08869044023,602422.3496432884
131,B.1.1.7.RBD,1700.9757796985023,809.0770423604969,286927.38160620065,652138.5994655004
131,B.1.1.7.S,120622.9328116976,3132.3744855934533,1293603.585775642,6741376.0993798245
131,B.1.351.RBD,1.0724430850335154,1.073805081681081,207276.11244302712,605344.3149044908
131,B.1.351.S,1234002.5655016445,2926.6580591804527,1422925.9206283658,9837779.417510878
131,B.1.617.2.RBD,0.09393204866053723,0.09394487862712331,136862.6318191538,455513.23633133515
131,B.617.1.RBD,0.22197336379811552,0.2220092252418999,146556.99087206915,573799.45178423
131,B.617.1.S,995834.8521150157,1085.4675941619173,642748.7035206337,7788440.423901198
131,B.617.2.S,207141.02756281328,4864.6058707688835,1433825.4145146445,8443014.294247894
131,WT.N,208.58700578127343,269.10889097192666,230979.738629938,976626.6700611709
131,WT.NTD,0.022668033805610714,0.02266947554688331,125481.51188814003,721709.1354898943
131,WT.RBD,176461.28969564525,1524.841176522613,1017556.366450059,6992990.353158948
131,WT.S,9665.544686849566,1384.0474997777235,912976.845658357,4552575.51528277
131,WT.S1,470.34162618346437,318.24886793876755,642846.2662191924,2692049.4916633596
131,WT.S2,347.96876184971626,230.04203762975283,320159.20718478545,1294731.8001996488
132,B.1.1.7.RBD,471.0654239587546,440.7440602083755,248460.3364919153,561217.3457461742
132,B.1.1.7.S,7116.151228813836,1079.4300774775222,787066.0867179192,2779232.3766071144
132,B.1.351.RBD,1.9315734189991118,1.9371849118937343,196360.58889106652,546642.9522658711
132,B.1.351.S,12116.952187404844,1399.5635632328488,1336241.8236644568,7377336.535394292
132,B.1.617.2.RBD,0.02361566447063283,0.02361701085718228,102045.6894295593,437686.8317361357
132,B.617.1.RBD,0.2013261085294013,0.20138349401198902,148656.94710853443,504887.2305588902
132,B.617.1.S,57349.438540418574,1089.9852819530615,779095.3766012554,5964576.272491734
132,B.617.2.S,50664.09673476339,25983.87414591209,1581042.059901541,7515999.293964588
132,WT.N,72.49669347246748,78.57789468004664,234087.93659748381,711363.5159396208
132,WT.NTD,0.04495990071757453,0.04494960021325755,135974.24942622663,635862.1525403742
132,WT.RBD,11183.53095423642,722.9544102502232,644612.3270876053,2914851.8852196066
132,WT.S,743.590606394011,567.7217368223785,766614.311214484,2668848.7575733988
132,WT.S1,15.131946266493026,14.8301325423736,367741.0074071613,966845.9203932123
132,WT.S2,3.400601385284201,3.413892045624688,156075.2050463471,539814.5957456898
133,B.1.1.7.RBD,90.2282739433474,106.77890625063723,157176.75072979895,576837.9366505595
133,B.1.1.7.S,7.121688211950262,7.079776033173427,255196.0601582208,591987.6139258815
133,B.1.351.RBD,0.09761672943343562,0.09764099512185452,125512.58079155031,600222.1674331117
133,B.1.351.S,11.912063328679878,11.62341720517685,385460.60672677803,2650385.7794993324
133,B.1.617.2.RBD,0.013612240790164943,0.01361281369854358,89793.03108399373,424383.38516863436
133,B.617.1.RBD,0.0971302944721958,0.09715967267285608,101957.2368725388,542181.5702293382
133,B.617.1.S,14837.35604748192,400.3588429075605,359031.6770023256,2841776.468638479
133,B.617.2.S,47.93361734093372,45.07364069460981,293054.41069611564,1064444.7015139016
133,WT.N,463.4309675306607,589.8991652016776,254883.45380741998,829846.1356246365
133,WT.NTD,0.020335101893573435,0.020336117020082155,123422.21399132941,608319.9679606057
133,WT.RBD,35.014435565162294,34.0851642181242,314478.3711756412,901756.2081112
133,WT.S,0.15204224375818504,0.15206141756975347,188584.4856905171,640009.7166768475
133,WT.S1,0.10866192022277822,0.10866337949230721,190831.54925379506,557253.170263164
133,WT.S2,32.03128427248756,31.46898040553943,230147.23365532115,679797.7599810754
134,B.1.1.7.RBD,16.946316402106504,16.960192824201997,292582.3235394954,321709.0503161385
134,B.1.1.7.S,91.44707923725082,87.75053666431673,1091133.156467134,410138.86058295355
134,B.1.351.RBD,0.2318923880904967,0.2318693752386939,325747.9160048222,430395.0271180421
134,B.1.351.S,32.66883504178077,32.04084828411057,1375128.1192933633,1375688.100821206
134,B.1.617.2.RBD,0.01006892919711699,0.0100691012653523,151210.83520001694,329991.3839807239
134,B.617.1.RBD,0.07552793969680262,0.07553362543460793,218632.54760174218,324001.2157283191
134,B.617.1.S,142694.4874637831,3161.4199500308787,1257401.218103556,583683.955203138
134,B.617.2.S,201.11050591615702,184.31098220322946,1289016.1563694747,663718.931787031
134,WT.N,89.04171923175467,104.66672994133631,302935.1351157921,317859.2753009326
134,WT.NTD,0.01714062942010086,0.017141317091998613,155271.15487123255,342190.88730573555
134,WT.RBD,60.22836485508042,58.07354937708399,1008271.3454772102,435760.18508664484
134,WT.S,2.1220136704925694,2.119448818585237,771286.4626294366,424829.70402723184
134,WT.S1,0.10079629413635925,0.10078805323043642,500913.83448098233,288316.3471586599
134,WT.S2,12.521137038003333,12.321753899357843,549367.8408746587,509380.06758373394
135,B.1.1.7.RBD,926.1996470429406,511.3281008835775,388528.7739823,262030.34399312452
135,B.1.1.7.S,467126.4340343999,3973.528030593273,1599579.4197704038,5174.590250953397
135,B.1.351.RBD,20.01604231715883,19.867110643272895,378354.0931318648,406948.56667987746
135,B.1.351.S,1386546.668129547,3247.3477537462113,1786508.0735374063,1409.310005936296
135,B.1.617.2.RBD,0.053275525105120194,0.05327991856893596,174343.1763312249,315194.4628818697
135,B.617.1.RBD,0.8334006562428341,0.8336071935089138,264727.0662598214,311410.57366023277
135,B.617.1.S,896173.8329586394,28090.91496489146,2111756.7143007074,4278.976202881546
135,B.617.2.S,865559.7666372001,4562.759531444262,1889274.2119352827,1679.3310603806717
135,WT.N,38.000597167508026,40.44118031596763,265568.4021798645,458080.72780861054
135,WT.NTD,0.008223162151902021,0.008223396012077756,114927.09952024912,363000.94834949134
135,WT.RBD,457018.4342579536,1307.7130262446258,1165510.1804534455,847.5065442414982
135,WT.S,155204.96578042244,3264.6370688062384,1326051.0404551567,613360.4094195536
135,WT.S1,936.3284456524023,484.8423252484131,827552.4086839309,513254.0756393325
135,WT.S2,806.6559840512112,605.8257699782687,385135.9309546269,466975.7075472583
136,B.1.1.7.RBD,14.594555008066939,14.9982291243118,190829.98571696185,300836.35004725325
136,B.1.1.7.S,0.18317809407475635,0.18326488575415392,139204.30972176406,328756.25048468926
136,B.1.351.RBD,0.05715364584269616,0.057159320740102965,127150.52186508964,469394.79583669413
136,B.1.351.S,0.25212961823842645,0.2522034480860702,214615.8914892783,549987.2361950864
136,B.1.617.2.RBD,0.008983901531456279,0.0089841270016963,100767.40729685486,323885.91983771935
136,B.617.1.RBD,0.0439849444801556,0.043990701015055596,111068.32238454904,348651.43385226495
136,B.617.1.S,1174.8878215915413,1740.3512216418173,366604.0164566158,465218.2302543687
136,B.617.2.S,0.6664764556790275,0.6670758097433979,179137.03853809505,317342.7944733531
136,WT.N,236.83107261938318,407.27217199778266,291081.61372109206,323387.6147389988
136,WT.NTD,0.020106357797041573,0.02010758986182067,155531.08853574615,315203.4321987425
136,WT.RBD,0.057882243597557975,0.05789245409300707,121646.83580985699,344373.29568682757
136,WT.S,0.014912356002795552,0.014913015711787379,116762.51037791192,405397.9838513837
136,WT.S1,0.005227461277055623,0.0052275417432854025,91512.51748913275,363091.3226685301
136,WT.S2,0.08829187402506798,0.088320693652914,107421.85555534033,369764.5698958844
137,B.1.1.7.RBD,52.312561384157405,58.452191528052865,165304.14386051043,523751.37620872783
137,B.1.1.7.S,2.606644010701143,2.6079084845685467,238428.4692414394,597254.5779031422
137,B.1.351.RBD,0.0848173100946125,0.08484140139615269,124544.87252538551,627628.21858749
137,B.1.351.S,6.4893934574562735,6.389121846506406,424818.7358468389,2660649.6931697577
137,B.1.617.2.RBD,0.013269744073745322,0.013270367072438682,88167.89590555658,434025.87368258386
137,B.617.1.RBD,0.05935674589660275,0.059366359469427296,98161.78354180418,539716.988623904
137,B.617.1.S,13019.6772840611,1860.7632743296585,998470.6194441644,5109915.63914518
137,B.617.2.S,188.25178012671697,151.62779279652173,459210.1501626884,1985072.7220147527
137,WT.N,203.24301231760182,238.48542145391164,255591.6096484845,762195.1813371824
137,WT.NTD,0.01741428437868648,0.01741509171268245,125746.41166798343,652562.4946768035
137,WT.RBD,4.019262670939341,4.026580598826016,204498.4989617319,641801.0457596809
137,WT.S,0.8865879223233558,0.8866778030477775,257069.07750687882,726354.6062683
137,WT.S1,0.030298576853336097,0.030300427113621152,115171.24115157679,481011.0825836321
137,WT.S2,2.6581451716666775,2.6659490148354923,178372.4316378655,745808.1243322328
138,B.1.1.7.RBD,30.9724244092229,33.863167866735616,139886.794976848,629863.7281514272
138,B.1.1.7.S,5.387263709031617,5.474321318570749,119583.41327723989,584064.3700257904
138,B.1.351.RBD,0.30255062273955974,0.302840211148316,133910.40235682018,716985.4667639887
138,B.1.351.S,4.631452469111846,4.634013830870915,214983.580311592,1645679.4854392207
138,B.1.617.2.RBD,0.01492389286401948,0.014924646994956874,93804.40233633175,514183.039094597
138,B.617.1.RBD,0.0917779461688136,0.09178984827495276,115923.1031186823,676690.7426924616
138,B.617.1.S,4740.955283328838,82723.48237094485,1948287.9085281836,8673657.944767114
138,B.617.2.S,17.896048728109538,18.137058389658314,205867.75035741195,1146099.5232982188
138,WT.N,9600.370993195536,34498.41545282398,1242340.5836270237,4711198.935350739
138,WT.NTD,0.35424647666554093,0.3544559750069237,263002.5100357981,1267731.132571395
138,WT.RBD,23.425068703135043,24.571492146370648,190159.16991063062,1069185.0356336308
138,WT.S,0.20257523369776612,0.20266206062699146,136962.2521661854,731192.6139644521
138,WT.S1,0.08385447646769552,0.08387372157828968,95830.88023585641,554271.3033950955
138,WT.S2,15.714864300099231,15.965286576372764,255860.5180073864,1186406.5247201666
139,B.1.1.7.RBD,29.174046240129364,31.744575032410502,132814.91826571123,522785.0375104939
139,B.1.1.7.S,0.24782709514977103,0.2479892552103203,108934.51225274429,474094.5926614093
139,B.1.351.RBD,0.05040991794395703,0.050419054151732076,109793.75995537479,551674.1092814344
139,B.1.351.S,0.8239083889613106,0.8237847806290826,241638.81901467527,1463883.310876741
139,B.1.617.2.RBD,0.010586379125569896,0.0105867131695845,81872.96893104822,393431.7039206701
139,B.617.1.RBD,0.07168728921637157,0.07170382689196464,93355.5323207125,498936.14473051985
139,B.617.1.S,721.6566494760459,2108.866074281436,605523.8046912347,3947223.002784406
139,B.617.2.S,2.667601220461017,2.6787223736122274,133830.56861714367,695150.097977549
139,WT.N,206.6422065531328,267.4452172848868,234955.57944693512,745378.2522529965
139,WT.NTD,0.016339247593824525,0.016340119435836985,115020.7921789125,632438.0515679611
139,WT.RBD,0.06047631167016905,0.06048528182924715,100568.68767806627,535064.3420685829
139,WT.S,0.018803973084052968,0.018805083961459544,102553.12286452521,509060.0160036617
139,WT.S1,0.007072417047015366,0.007072573947778734,80835.35710240544,444653.0613783486
139,WT.S2,0.08209401971723776,0.08211174461785913,94617.45869382287,699196.6508129529
140,B.1.1.7.RBD,70.66483318377584,65.25675600192108,310526.0251865571,564094.6797784524
140,B.1.1.7.S,1528904.8971592665,485.54587079208613,2007.919559644053,4093740.683362705
140,B.1.351.RBD,0.9116863697661008,0.9121039118827124,242306.78716722009,585225.101701187
140,B.1.351.S,3117874.7708484726,2310.2567714024813,150330.39538623302,6572402.237891681
140,B.1.617.2.RBD,0.007222252176492949,0.007222353491993899,108345.81223211132,411685.3659378863
140,B.617.1.RBD,0.03679556682319973,0.03679725602877703,157238.12358379684,482962.29363808513
140,B.617.1.S,597.0917370061452,213.4621085831042,414059.77599746315,2723792.1865472156
140,B.617.2.S,370.18788010622507,170.4694785564408,408770.9493639847,3115449.960995161
140,WT.N,0.019339969093768387,0.019340192574882197,239745.51690742545,569924.8652766449
140,WT.NTD,0.020927700373929502,0.020928101153864953,149997.21632094882,715179.2888021764
140,WT.RBD,1723874.8351307155,878.3371852569525,264.27151214891575,4508088.46914669
140,WT.S,57.55814564756427,51.78638909929065,391211.7726711688,1853727.4080406395
140,WT.S1,320.59474305891064,165.0868148135642,407818.7287588231,2324588.307022512
140,WT.S2,0.19909294073192507,0.1991210474384029,173085.7933203801,738475.2782345647
141,B.1.1.7.RBD,8.205109502441706,8.200473623637821,242347.04458928196,664690.007559056
141,B.1.1.7.S,305.47523485571224,171.46212047477627,406666.72971915215,2687244.812385479
141,B.1.351.RBD,0.11223208031325145,0.11234192218400485,176641.80963717736,799487.2492662094
141,B.1.351.S,37.16297535317017,34.865360722660604,725800.8631173486,7459322.378624479
141,B.1.617.2.RBD,0.01042332658480164,0.010423542319264371,118854.78661584533,568125.3357167571
141,B.617.1.RBD,0.0957052031056444,0.09571104006168657,185411.3812504991,808165.1011661318
141,B.617.1.S,1324.2288309684686,279.60760612012314,404571.93173120206,2474909.118695109
141,B.617.2.S,318.8152979402592,170.5301263750629,414763.6473241228,7029320.505077063
141,WT.N,0.02014725745312006,0.020147524966863496,232814.62325924993,899457.4241343123
141,WT.NTD,0.04703221293524112,0.0470336578633124,194803.1876942526,1552938.0095177859
141,WT.RBD,1722694.424602185,792.3972789976694,1263.676700821881,7332749.395559132
141,WT.S,10.58226858858221,10.4166958263654,368230.20740089484,2622267.821884849
141,WT.S1,25.9738595059328,24.69901302863535,349300.58659650665,1664467.4742657181
141,WT.S2,0.12035694223667726,0.12035675280170012,218928.69067427918,943300.8515414293
142,B.1.1.7.RBD,1.0515946899737723,1.0517029859890148,231313.900407995,490652.7414403718
142,B.1.1.7.S,155.27812769826164,108.21272748947682,412414.69820698403,1248387.5973893048
142,B.1.351.RBD,0.12041030869741344,0.12042681878085873,204500.01705839878,622648.0285253857
142,B.1.351.S,1966889.6998728632,514.4586079343276,2079.6787271130383,2404852.6026935396
142,B.1.617.2.RBD,0.006195019006701663,0.006195096741036719,110151.22075680537,512775.2548727395
142,B.617.1.RBD,0.025867605703382656,0.025868548332179775,139468.62441043518,511745.2479380199
142,B.617.1.S,1726954.2615544552,895.041821851519,297.62296603051357,6423621.732005007
142,B.617.2.S,9.709253122452784,9.473196175666594,344442.2733957616,1403569.6548514569
142,WT.N,0.04051073270065677,0.0405109909554278,273618.76433232904,690155.0232734854
142,WT.NTD,0.01802306709876711,0.018023448342602413,149379.5428133357,865576.6671605167
142,WT.RBD,1307.3558049710543,276.62979439542846,406426.7626693165,1861660.7696594142
142,WT.S,0.7073238067214833,0.7070315582600564,295197.1830909884,682904.6601375658
142,WT.S1,1.5180346253021793,1.5148287580417281,322561.77881074103,828451.018921931
142,WT.S2,0.02178238669401081,0.021783001602442318,149841.7226448257,807428.9354608334
143,B.1.1.7.RBD,0.12705223702248258,0.1270789170584111,164039.96403723367,500042.1124799789
143,B.1.1.7.S,0.7149690482218111,0.7150079305134952,216220.0206747129,517596.5283858817
143,B.1.351.RBD,0.057688466845960094,0.057697739378716785,128764.78101061255,626095.5695016414
143,B.1.351.S,0.15265918145933985,0.15262689197766585,340703.9053620831,1716436.0666416835
143,B.1.617.2.RBD,0.004036135827093814,0.00403616797659907,88039.80256216128,429703.0241262863
143,B.617.1.RBD,0.018083624236224432,0.018084236608942195,107465.46414164199,528561.1963334772
143,B.617.1.S,0.9939013317024876,0.9923434289684206,316842.42857499945,944847.5737269749
143,B.617.2.S,0.7247205766735579,0.7244811504244393,226246.73435726418,809025.4784384887
143,WT.N,0.03204691453203559,0.032047226342460246,239514.3193289685,588507.3176831258
143,WT.NTD,0.027327531649305566,0.027328397221760833,129810.01485395984,738671.6011675551
143,WT.RBD,5.715647865200611,5.710557292133841,223749.46909904442,785402.445912019
143,WT.S,0.10768796678221175,0.10770442021060639,157764.7702114766,633945.1507926626
143,WT.S1,0.035369703733067796,0.035371733964226264,132862.46103335742,522727.9655023103
143,WT.S2,0.006529275378632155,0.006529383349602231,97739.22039306471,497669.241363516
144,B.1.1.7.RBD,14.689847992189003,15.093104909950707,198706.6006335484,389913.10292617464
144,B.1.1.7.S,6206.151761239081,4344.562696795078,950493.8835880372,299825.9162174587
144,B.1.351.RBD,0.14198419608960675,0.14204118035117563,139597.3020299251,535161.5925994926
144,B.1.351.S,726595.5026947419,131172.26486176395,1645362.1486716468,210116.28604394093
144,B.1.617.2.RBD,0.011780235652940542,0.011780671557903568,107170.12748726178,356349.37064266857
144,B.617.1.RBD,0.08400206073707904,0.08402094469047636,120443.86307374264,390946.4415864258
144,B.617.1.S,17805.932786394158,1488.6357865100038,598655.9235487211,892993.1633465097
144,B.617.2.S,88064.10193472174,267927.4754857715,1873477.7705073485,261754.93173246653
144,WT.N,119.8218500626248,147.5506652083924,277093.2738978842,385459.6796801589
144,WT.NTD,0.04836336138982572,0.048368913842267346,154513.5981772113,408515.48296521255
144,WT.RBD,659.9099220758546,616.8686049490266,499166.1398786229,254356.27937957234
144,WT.S,6502.741941658838,5571.838806418045,1166169.3782450538,519336.85335538647
144,WT.S1,0.9697493248380756,0.9701686182342161,246586.96743631337,379835.8458545289
144,WT.S2,117.76391242805995,130.20236925730794,259413.3637147611,550694.791013309
145,B.1.1.7.RBD,1237.653169151939,297.5605308524062,400552.1676695477,1123728.2909994132
145,B.1.1.7.S,2046628.6832779758,1415.5427911309027,258.43043794548845,6291956.74957871
145,B.1.351.RBD,7.3280273749998885,7.260534390691433,377530.95879710506,730586.8069536019
145,B.1.351.S,3337783.714452445,2656.249878516236,263998.81592256454,5819242.29145716
145,B.1.617.2.RBD,0.055381321385645665,0.05538167231059507,194862.12513203823,345367.1727710077
145,B.617.1.RBD,0.6337652400399011,0.6334513878785486,269749.9575657822,457273.54502929345
145,B.617.1.S,17921.489218556762,275.2608961820701,470254.40495272476,2575731.189494526
145,B.617.2.S,1712933.9897062012,910.9826370191877,197.96966074758748,5012484.34554729
145,WT.N,0.030289213711730836,0.0302898255374683,216145.9462617643,652902.0961077237
145,WT.NTD,0.010438714061237668,0.010438882757299964,131334.8974283894,639959.3206399732
145,WT.RBD,2774064.9735359275,3112.852688556985,425.11708048060814,6678191.471468257
145,WT.S,1876.9791643645815,295.83674952791773,455638.51893064054,3269123.5114783198
145,WT.S1,1701543.9595188405,465.8035453087273,848.9040531507949,3740919.3060977864
145,WT.S2,9.30253405506187,9.18266520406404,288087.9324321842,762162.0600670853
146,B.1.1.7.RBD,0.685147176574196,0.6853391340318133,206489.49415710874,501109.8335039874
146,B.1.1.7.S,117.10736359131117,90.72862970496438,390512.22441861284,781775.2360528287
146,B.1.351.RBD,0.19567244084740623,0.1957184314150951,203785.8076649912,766299.4126318456
146,B.1.351.S,25.702240328125374,25.474517263309636,521925.16840231355,1754931.3042585321
146,B.1.617.2.RBD,0.00872953464246803,0.008729676557644313,115202.56311873485,610323.0601534748
146,B.617.1.RBD,0.06744095395652036,0.06744561694886636,162096.01684740584,672347.2100103889
146,B.617.1.S,135.9820420272055,100.48458843696051,394964.01472125214,1693362.258585101
146,B.617.2.S,305.7345054712476,152.67489539498328,390657.1892810529,1241798.0591580514
146,WT.N,0.04424652650582227,0.0442476679488125,228143.14218552498,615257.7498352235
146,WT.NTD,0.05491801122241334,0.0549198731916555,176388.26202927326,1068689.569281328
146,WT.RBD,276.14189972785385,161.27345822212925,369970.4411711568,1192560.6767084042
146,WT.S,6.844224263634155,6.785641269634072,331007.2465805808,724157.4107740282
146,WT.S1,0.8684366500507444,0.8675818456679938,283270.8342218166,609719.9784462231
146,WT.S2,0.27072903344619026,0.27079207080732204,163486.49002767928,791492.0670730956
147,B.1.1.7.RBD,2732.093301566119,351.3414248145227,393730.4404157076,1149591.4669991934
147,B.1.1.7.S,3149500.4818996247,6656037.337904904,612.9903368975055,2382061.5114295483
147,B.1.351.RBD,40.95631448618932,38.31309045639492,411843.5140380444,1125166.8113942924
147,B.1.351.S,3611577.8226855705,9522021.41366504,1130356.608401737,1327094.1077182256
147,B.1.617.2.RBD,0.602386051306894,0.6021001283000166,248886.94851310353,531383.1397722722
147,B.617.1.RBD,2.400783628124098,2.392618964820302,318056.9953110006,891783.132011609
147,B.617.1.S,2158691.2310693557,1287.9336252569094,252.79871823884793,4995055.433617446
147,B.617.2.S,3222779.171130155,11550.210963925761,638.7109036918821,7160004.29291595
147,WT.N,0.14275427598664403,0.14275543684747166,254140.61214818622,860604.6932287351
147,WT.NTD,0.14714009834976424,0.14713890144175062,208476.62298257923,1319417.858346436
147,WT.RBD,3426902.028395749,7287752.837187745,672.8275884802099,1949813.320110387
147,WT.S,2089288.0165031364,1690.0371525565388,410.7872276758986,5005965.213609284
147,WT.S1,2226152.9271584568,2821.541494827148,250.20814293474947,4698117.392621184
147,WT.S2,6.425701747558908,6.394630221382133,242872.38091472152,825287.4107220795
148,B.1.1.7.RBD,216.41164040803073,222.6045042542547,272453.7281159445,310934.04669946444
148,B.1.1.7.S,21351.43853672984,10728.142427734918,1354018.2950700773,163448.72672195127
148,B.1.351.RBD,0.3717496632409184,0.3720648128839704,179380.17713264967,512137.5728484967
148,B.1.351.S,824940.9577386067,7744.748875705677,1509611.6450651558,6262.454489661968
148,B.1.617.2.RBD,0.04655143289888882,0.04655655233411995,119331.93068632064,365490.5476900996
148,B.617.1.RBD,0.2135729750891071,0.21368474568349516,134309.8522361406,394650.3925081464
148,B.617.1.S,21903.99045410224,2459.2398719522366,701596.6163981778,1010909.3064304757
148,B.617.2.S,47804.74586463961,106433.13322361751,1574727.4818113977,172501.6357984609
148,WT.N,55.89978993231155,61.19472532192313,260083.8710767437,379846.2849896497
148,WT.NTD,0.03086039070287214,0.030862713773428235,131001.9610570113,372237.10465404624
148,WT.RBD,8942.92060951061,3355.5848309427843,994586.9564819683,183219.70481856723
148,WT.S,344.42787027553464,347.59896709795834,843102.9816495891,404020.8151178557
148,WT.S1,11.849093639283168,11.832827973808715,483172.2548165912,288908.66958051344
148,WT.S2,12.751620493346032,12.719849156489554,283408.4460020058,646471.7810890605
149,B.1.1.7.RBD,0.15927501894888904,0.15929290527483916,158711.78575836917,571405.0800661606
149,B.1.1.7.S,1.5817805947597345,1.5803727389986633,237609.7086708301,551379.7918168531
149,B.1.351.RBD,0.03721570268071856,0.03721990258907963,133060.72118024033,689848.1029036216
149,B.1.351.S,0.6054586948166948,0.6049065429896126,380303.93061161437,2123807.3050113204
149,B.1.617.2.RBD,0.00410094738621915,0.004101004933299615,87254.05237895282,517951.7587448222
149,B.617.1.RBD,0.013887370929014427,0.013887919495039019,102736.27956941552,625503.0288046026
149,B.617.1.S,2.5844005793816582,2.573090317597508,317418.53926702903,1410379.7537872565
149,B.617.2.S,45.86289762414597,41.89902879746161,301535.0310999707,2934164.4186921646
149,WT.N,0.03471110379532805,0.03471156244317584,248141.55027593294,816987.7890679847
149,WT.NTD,0.06921249966259806,0.06921586770631434,173565.79275344158,1433958.3513974578
149,WT.RBD,17.11196925600601,16.99442878970982,244700.588216381,1432113.5292672757
149,WT.S,2.33874855620688,2.3386453598353496,243902.0289357315,1023686.2179238283
149,WT.S1,0.04599304090647763,0.04599670806116584,140958.86167534685,507951.6072045561
149,WT.S2,0.12175947133382327,0.12179053181158507,167749.72595698998,900889.1655833044
150,B.1.1.7.RBD,5059.6418054696305,2343.3561685701397,317790.02804069634,345303.81143555354
150,B.1.1.7.S,32421.915175126876,1430.0742619951245,665081.2361667224,429558.6852223135
150,B.1.351.RBD,39.94507372850733,43.70431358419098,225128.9502015335,579868.141159951
150,B.1.351.S,543472.8457634907,1008.5519751829352,679376.4748424847,1171064.2908970611
150,B.1.617.2.RBD,0.15369560972650717,0.15375097534904306,129200.00325761228,435782.3803728082
150,B.617.1.RBD,2.357528797073149,2.3684821120560544,197174.48637332313,445297.9570326249
150,B.617.1.S,50514.91175010302,901.0581857696562,518868.95507671527,1133835.715440201
150,B.617.2.S,86300.3239833896,1947.181447881019,1122220.3246076263,835713.4110947924
150,WT.N,101.49030994608128,117.03647130743178,316191.61401719484,551159.0668430834
150,WT.NTD,1.0812231816552338,1.08291801910468,356215.9557098177,712004.3397834017
150,WT.RBD,126708.68516057098,2258.820264157864,983109.9109281584,253942.23510310272
150,WT.S,7682.0036352702655,1512.832547446682,690555.1817417622,700549.834305994
150,WT.S1,5703.747458549186,1004.4355093862174,452760.7651729898,306687.2896172913
150,WT.S2,1435.9364316451383,1348.9596118003606,303423.2252839527,728106.6667649385
151,B.1.1.7.RBD,0.21620252920597113,0.21622586482204928,184959.75574765925,494374.3145035005
151,B.1.1.7.S,0.9351392333657824,0.9343382519703235,287877.4808140548,525872.1729158536
151,B.1.351.RBD,0.08053041989906702,0.08054590221500088,148576.43315761315,625725.4798661359
151,B.1.351.S,0.155455723276306,0.1554138387016606,398294.74917616375,1864710.7082667907
