966.604902 12224.825171 25621.645153 2199.352193 37189.599856 2853.875736
1071.441072 566.860842 465.847666 86.213505 893.179350 105.649722
1323.477295 524.025212 429.366505 79.750047 958.136325 112.824601
498.487506 614.767577 506.960787 93.444376 686.845617 82.457477
840.966180 442.366785 360.530805 67.430814 1299.003931 149.581591
693.631985 479.914725 392.065762 73.095257 545.777025 66.222748
9724.110095 14307.500754 34225.582637 2668.504864 43504.546651 3344.697397
1116.141355 1508.931248 1340.503444 229.538371 1695.184066 190.644080
1107.843426 1147.016615 987.418984 174.131917 954.200942 112.396806
712.221264 26967.655629 117004.333693 6249.010509 69483.418957 5589.720079
1192.798152 765.223002 638.304698 116.178306 556.616817 67.484057
713.996706 472.802776 386.077811 72.022364 541.040380 65.671960
9250.740603 65909.028603 595951.979586 27984.471246 873205.961707 330595.054337
13749.455771 3382.625142 3554.452983 525.962088 693.372638 83.219959
856.014864 906.998596 765.236916 137.647953 460.916083 56.301574
52068.222447 718.885042 613.771948 109.528087 527.014228 63.969637
605.118987 472.706319 385.996280 72.007804 803.587095 95.655297
826.120266 535.538644 439.143656 81.487105 563.131662 68.237819
215565.279067 9201.549046 16810.759653 1583.542040 4427.691738 439.635850
953.282111 2246.745582 2131.749189 344.223242 1604.498313 181.396586
2613.599872 1523.609646 1355.317417 231.796961 1119.224447 130.384615
971.131129 44025.112831 296864.592005 13473.582972 391379.680640 78355.481524
1667.112806 1203.667649 1041.237273 182.771888 1069.022767 124.948173
427.813484 531.103277 435.372485 80.817865 831.014763 98.727455
8104.424602 90244.009371 975053.738597 53061.646007 1512948.670363 792807.544886
5730.834655 1899.849803 1747.582313 289.997848 560.104427 67.897569
52791.509274 867.141132 746.500751 131.976312 323.992931 39.946172
13520.903546 424.414882 346.295999 64.740200 487.579066 59.425636
33255.137529 676.272551 566.208498 102.864157 881.409022 104.316579
1463.654693 756.260058 630.386857 114.822759 892.854634 105.615298
495826.397929 643.687368 4063.623753 158.667517 4166.202833 402.025770
15965.402602 2561.105531 2501.223514 393.890872 1011.170383 118.651963
165125.356127 1193.578645 1271.976971 186.052652 926.969409 108.419793
197490.254989 111.206697 387.286270 24.217695 484.207609 57.515871
222629.442372 263.923044 620.693644 49.651236 1269.103781 144.312026
3449.559793 1108.218257 950.909816 168.222200 889.785052 105.277574
590207.981788 707.014162 6687.048006 200.810337 5632.229119 515.053053
1599.041002 1742.778293 1580.665499 265.623119 931.228811 109.869608
1264.151956 1293.678249 1127.834551 196.523708 757.295302 90.452869
1098.063294 458.503114 374.060971 69.865186 764.641646 91.274677
1127.470646 570.452020 468.918570 86.755464 1018.908926 119.486341
673.773962 591.997474 487.377410 90.007172 1120.337457 130.496958
1699.051613 2448.536265 2365.702552 376.031960 5051.064485 494.461215
2073.784525 1885.761208 1732.305237 287.804712 1838.201372 205.080919
2025.279996 1223.334896 1060.048681 185.774178 1271.050860 146.627114
1145.313950 364.380982 295.639722 55.663150 659.233430 79.302947
1122.711251 463.208572 378.012916 70.575049 1314.352354 151.203801
729.359675 196.050530 158.116819 30.205860 1942.465878 215.471308
3731.957611 1232.500325 1068.874156 187.174559 4225.431973 424.840660
6090.456898 2261.820470 2149.141041 346.595946 677.503611 81.405323
2627.429683 1011.715937 861.049034 153.542964 672.853908 80.864817
5824.349752 496.101400 405.842217 75.539931 810.927694 96.478070
1314.177146 639.422356 528.255641 97.167012 1084.630718 126.636238
797.702069 718.058478 596.763092 109.046894 1064.500412 124.453030
18602.074796 1963.391970 1818.240705 299.924569 3477.215425 359.416161
373542.653721 241.959290 1682.113813 67.600942 557.670522 64.003291
341733.998618 3.037166 1124.880823 24.943682 473.910747 47.843322
302119.735796 151.991609 965.168787 41.961685 801.188777 91.235568
269341.419725 194.730422 795.081793 44.168810 699.659145 81.626344
26438.212379 531.678792 439.352685 80.983364 701.204578 84.075121
1055898.875790 696.888336 49481.720744 533.316305 30651.072439 1684.736745
524.401659 276.775787 223.662468 42.429796 732.316681 87.620135
704.185481 384.258171 312.101625 58.663145 911.458803 107.673228
575.074563 29.243057 24.028945 4.658440 262.624805 32.598166
723.026977 447.385706 364.734414 68.187971 567.082922 68.695055
493.967502 379.776286 308.384245 57.986737 658.087762 79.172036
3782.498072 4799.757647 5708.493357 762.276843 27988.380300 2169.264749
420.521877 1487.284206 1318.752893 226.209688 600.493992 72.566029
789.654335 634.871917 524.316157 96.479815 709.362805 85.019575
676.516532 639.214849 528.072431 97.135596 412.990518 50.638678
693.624630 614.609212 506.824917 93.420481 658.689661 79.242878
703.936297 485.299037 396.603874 73.907528 772.240628 92.131392
568.154434 8543.664977 13777.995482 1443.022216 23120.071543 1818.489557
113815.069324 17116.844583 48565.415752 3355.173704 1650.162041 185.720039
764.007177 19877.587799 64294.250207 4081.905803 4703.739726 465.620393
1056.582336 4935.822741 5939.306975 785.556967 426.230373 52.241648
726.814379 11467.506826 22841.770650 2036.309433 1606.832037 181.711729
476.869653 874.243314 735.630171 132.682858 1074.495026 125.539300
24264.931171 75142.233168 735663.036366 36267.668311 453373.628019 102643.923163
35024.331315 3521.656321 3755.867757 548.807582 1342.973172 154.214201
3888.975345 729.870620 607.185732 110.833573 1019.623982 119.565553
65061.279179 486.950209 423.590161 74.735917 997.729807 117.045422
4236.562103 496.872382 406.431614 75.654839 1422.259510 162.532732
767.526961 449.767765 366.731113 68.547335 1077.065404 125.814497
261880.440795 4822.286303 6966.116697 782.037098 4957.720725 482.612133
3137.806314 43452.805246 289882.376286 13179.098423 31483.029085 2425.892501
1763.301083 47789.464250 344077.097076 15510.141333 370481.073105 70874.147853
975.661796 40980.516925 260359.388311 11951.426362 23304.489918 1832.015543
1237.017376 38174.699705 228201.277181 10643.219276 121469.047551 11411.515047
870.344940 1628.119001 1461.702778 247.900747 579.181164 70.105565
4995.666446 136734.031299 1762030.262586 135442.573456 2463226.337791 1578733.701419
2060.942426 3992.487216 4426.160996 626.293553 2570.998683 276.352133
1307.937283 416.176398 338.650459 63.479523 1104.220501 128.754636
942.101346 122.875353 99.215170 19.075065 1161.907111 134.967935
775.074237 617.628169 509.427385 93.876262 1415.095883 161.785970
839.435198 882.787045 743.337310 133.977657 1805.132172 201.751915
3286.623796 3884.862760 4266.293922 608.438222 10267.274588 898.279898
3980.202725 3762.743191 4087.945383 588.254446 1661.226886 187.207149
7038.463269 751.756614 626.601670 114.145843 838.087342 99.518737
32339.584563 420.296475 347.420519 64.223386 924.018809 109.036190
6151.412713 583.507566 480.234610 88.728890 1208.351784 139.946061
989.486095 625.187817 515.950246 95.017626 900.652435 106.478673
676945.019575 346.437649 9432.695269 182.619133 5746.666966 479.762222
2559.612740 895.354793 754.713151 135.883048 924.407537 109.109175
7229.266409 473.032170 386.466478 72.061420 741.440781 88.653578
5688.887700 458.670690 374.314275 69.893034 764.351460 91.241418
4537.328047 923.148145 779.970633 140.098641 696.809732 83.594392
9187.373111 708.500928 588.734561 107.609993 891.185031 105.428106
42271.872762 3039.454169 3111.570090 470.590804 4636.691282 459.763760
3822.530879 286525.571466 4473493.713378 810482.376307 2564573.887840 1666190.047548
80023.829776 37911.487541 225565.807078 10527.986759 269549.847589 40088.429916
69681.088159 53906.215374 425256.794248 19209.047219 549229.179245 145838.903619
62211.602671 33130.573826 174610.310613 8509.093561 83388.176360 6960.354734
50041.743807 1695.344221 1548.935282 258.623695 366.792841 45.087736
308554.496945 329874.207144 5279934.633566 1126588.803852 2107724.200649 1274805.400933
594.308208 2807.248127 2801.007252 433.072758 627.966070 75.738998
625.995842 1188.695078 1026.955198 180.487126 311.748464 38.547176
426.312612 771.433978 643.796706 117.117714 464.556965 56.728821
626.996356 556.698924 457.166974 84.679977 876.447122 103.791907
445.183623 710.437517 590.081634 107.895014 272.596998 33.813431
2637.545335 3582.712589 3830.795685 558.645029 5304.871492 515.414663
659.191727 27971.237621 125672.206632 6591.932050 3027.999262 319.054316
675.024148 796.481394 666.019769 120.907385 638.935871 76.981640
581.722260 1631.640496 1465.320274 248.444171 823.267366 97.870146
597.321727 603.187760 496.992126 91.696288 620.466323 74.858727
285.914045 514.526985 421.307741 78.316930 610.411859 73.700887
2474.097034 3224.594260 3339.813300 500.262781 6893.015043 642.622602
50914.821115 326222.376845 5207423.598411 1097018.587589 2726699.250761 1807070.231347
931.428071 947.402507 801.989600 143.776712 950.944947 112.036670
794.683718 9291.737062 15851.890387 1589.468435 2510.498567 270.667816
1069.398608 618.671630 510.328615 94.033830 919.246885 108.536598
1846.953145 638.094392 527.111882 96.966600 461.224922 56.335636
17958.918895 36713.610294 212078.608208 9996.746305 823675.344989 299292.661467
33737.735692 2368.014671 2279.688008 363.460577 825.869828 98.139075
1110.869534 725.557164 603.346519 110.180423 446.092547 54.553561
785.685418 166.165437 134.012364 25.667799 1615.606285 182.516666
748.429602 669.385338 554.247998 101.692260 1035.407751 121.287217
1272.707013 435.149767 354.494008 66.342077 768.280972 91.684767
13508.905076 987.172486 839.279387 149.832258 13922.829354 1163.576815
31761.333682 1074.606032 925.207634 163.225779 1036.915185 121.429470
879.655335 660.818856 546.802717 100.398317 767.687056 91.619747
679.551039 280.650162 226.826583 43.015592 757.113174 90.423787
675.538206 491.370805 401.726093 74.823510 1194.302721 138.443875
764.766954 537.740053 441.015549 81.819255 442.773554 54.160421
6049.225037 1689.983751 1525.759943 257.458855 3734.591279 382.212186
19087.492266 82484.252972 850593.547053 43902.519021 52529.943719 4081.898532
32659.883777 9595.173329 16758.285365 1650.079511 4550.245932 452.551035
79171.908154 1247.175272 1128.674863 190.340801 832.110560 98.665460
28879.282604 1615.947140 1454.385133 246.122663 1166.815731 135.486713
491.709833 1490.349946 1321.828060 226.680986 1517.217122 172.406052
282234.953768 39145.032691 244419.351874 11138.867474 50694.681203 3906.638868
8027.194953 747.407443 622.831606 113.489601 667.469156 80.246535
6176.868727 579.705597 476.977893 88.155103 625.264947 75.409547
137081.588449 437.524314 492.601043 69.768605 458.475176 55.425999
3392.404550 441.323732 359.692698 67.274259 716.418186 85.818899
1707.092142 468.512847 382.476178 71.375353 393.506305 48.324049
529405.490007 1197.534932 5713.068660 254.815258 4071.977341 393.034889
396457.501607 1321.911715 3255.788506 237.464990 828.659075 93.799241
22199.770491 1067.877318 915.749595 162.135932 1049.900998 122.857340
85645.897503 942.748631 849.385629 144.160445 625.285340 75.198032
14234.967613 345.140289 280.603966 52.778285 909.408165 107.441702
1690.757695 773.277031 645.436658 117.396691 742.721809 88.801901
628138.641168 1740.207528 10146.004819 378.906557 9359.755227 788.443100
616061.337667 2141.781004 10484.227729 437.794471 1570.895084 164.739690
1350125.266893 3424.888799 140469.596203 1515.467217 34623.266280 2121.743964
747390.014345 3368.357718 21514.522930 711.607098 2362.530848 231.972019
840404.795972 3082.480290 29059.606334 729.569436 2569.646920 252.922943
251297.399218 522.584287 1001.531001 91.768550 795.710109 89.698792
1680346.223261 18805.065373 439868.050302 7150.164672 113803.968455 7300.222127
450.203526 5023.652033 6090.668036 800.641041 2027.191883 223.897478
537.220747 2138.569250 2009.504804 327.251969 525.287014 63.851427
698.150333 653.009712 540.023858 99.218849 590.045444 71.353200
770.800378 975.173151 827.400341 147.992001 707.747526 84.838914
386.064868 738.404737 614.639851 112.122657 622.384160 75.080392
7354.440579 6278.017400 8458.261513 1020.972699 16009.344367 1312.624320
7127.565509 4909.458362 5894.604777 781.042742 1794.682378 200.733424
831.879496 1898.331340 1745.798269 289.758902 806.166531 95.956565
8686.133857 647.976228 535.963870 98.465409 1292.771216 148.922418
647.359700 819.084871 686.156877 124.328599 1040.121277 121.802084
394.353824 651.311304 538.550054 98.962326 819.513716 97.441787
746009.517654 1422.867334 15892.622122 389.789047 11069.078907 884.219496
537290.833441 31419.845438 180343.825238 8043.647849 3259.062030 323.748483
69532.101794 870.185771 763.915393 132.750463 734.855427 87.772999
244022.028366 292.069939 747.110182 56.068683 896.911109 103.897849
219965.567670 398.537941 730.438464 69.784347 973.780959 112.690752
15050.474787 933.464385 790.363623 141.684898 711.570405 85.268158
1026879.583112 1914.713360 49768.282432 707.149911 22694.581929 1588.304516
67615.620385 26581.354875 113931.402703 6121.007727 3498.077750 361.317600
15793.159877 846.559939 711.926389 128.514429 543.687459 65.977826
219430.547737 85.215309 448.852512 22.111857 788.864289 93.959401
12325.611296 546.936234 449.490554 83.221387 880.862937 104.279407
4357.921435 744.586915 620.152127 113.058885 586.247621 70.914924
904214.952148 1470.483364 30497.928147 511.531464 25507.902477 1714.322308
609889.106293 23431.837135 116634.927151 5332.542163 7102.004287 657.059197
301934.445595 369.669328 1177.098796 75.054147 586.419066 68.464304
297715.739233 266.761968 1045.672283 58.832670 622.114876 69.067437
303133.702480 256.355245 1074.062036 58.017393 1001.978216 114.261261
319523.643185 342.416288 1284.922281 73.537134 610.327905 71.426130
891380.494593 1156.243818 27943.990879 449.183832 16805.936910 1190.678427
472557.576997 141.998878 2931.537897 75.059506 857.894110 91.888488
412842.573324 19.863597 1889.428592 41.396902 540.964535 57.044320
1277859.263960 370.224491 98698.489832 793.832928 5989.940055 468.953529
349612.548584 212.722558 1412.502458 58.749451 994.892516 109.534498
349997.846090 268.749683 1474.781136 67.360527 851.788498 96.933562
2049165.089520 2027.696433 574050.612592 4659.214015 100471.061375 4663.016584
2312551.028965 2081.956056 897044.043645 8248.447907 494811.220671 16646.739691
608667.115808 1926.243839 9714.842431 399.987598 1191.941523 128.869268
1586351.065241 22770.609442 421145.897065 7996.877030 68481.298700 4336.789621
402343.590213 1045.384792 2981.481755 196.164129 827.252735 93.919792
359560.515147 379.136939 1685.759144 85.873121 544.648049 63.984885
2065537.057898 112036.744952 2139652.683784 128360.711774 415598.726468 64891.227052
2026.011419 581237.558815 9955559.894934 3696283.711044 2799022.004849 1870316.395062
1582.446752 29664.274621 140919.613366 7191.946237 77709.042262 6385.879412
1365.895050 57946.923412 480975.585312 21925.986266 224987.991676 29428.746352
1042.249838 17852.557412 52169.139016 3540.298470 5147.055182 502.539393
729.572855 1657.636970 1492.103643 252.457702 424.496235 52.009847
6685.522434 310867.645156 4923135.928189 981303.692644 3534150.272248 2523223.182983
1319157.653398 124089.656024 1756088.914939 119410.363181 1925614.441649 1108876.515913
1975641.790058 206312.074967 3660748.502417 454995.194498 2229253.939584 1200158.819699
2408841.244232 198486.058689 4140761.988822 511447.069347 2499929.728439 1233380.021015
2265406.680739 236042.914770 4562904.501534 683977.827414 2367742.744066 1359856.900458
2183329.325438 27071.460536 1024359.238144 18260.724630 511381.851429 76348.574735
2816779.490037 317329.819347 7256947.053082 1637345.374349 3433460.498990 1621502.277519
538.482381 2304.183380 2197.548555 353.257102 1029.974010 120.708483
663.959182 997.581942 847.995126 151.395173 1231.984926 142.471729
849.497274 643.820194 532.059906 97.831060 1221.766249 141.379286
665.725348 561.315252 461.107764 85.376594 822.080641 97.728363
640.833142 583.106977 479.751365 88.665302 551.372327 66.873697
728.815956 9630.087732 16844.117065 1656.895576 19919.776228 1590.499285
372.725222 19468.808565 61737.868238 3969.934030 2656.728973 284.556239
463.528549 588.638061 484.493878 89.500102 1045.779168 122.416243
703.427495 724.958043 602.818237 110.089810 2835.715570 301.103100
791.927477 286.802131 231.854021 43.945620 969.791879 114.103983
621.209059 515.037926 421.741407 78.394032 1334.622597 153.342325
705.191272 45754.931724 318290.026654 14387.740984 809157.155570 290295.940969
608.391444 147049.614969 1942840.782036 160982.115576 1073473.094910 465288.709002
720.032969 16883.854763 46849.484364 3292.614298 13827.313729 1156.889506
656.412811 54387.500433 431598.850352 19517.910728 245400.709575 34092.347705
904.019931 32737.888528 170496.234711 8352.510034 44787.454674 3447.009515
614.679250 1986.157325 1840.972649 303.434551 695.231889 83.423977
1138.499640 154643.755633 2076901.294465 181636.448932 2941753.542459 1995660.329435
17406.390598 225762.986065 3358158.731490 456614.692673 1135637.967958 509319.951050
5902.604458 6637.832635 9210.495783 1085.892769 3331.491599 346.416919
1859629.512197 876.391446 394651.468581 2889.323985 251748.546316 7982.575583
4299.335372 2201.583570 2080.530028 337.132692 1207.394750 139.857818
1175.473372 625.090547 515.867443 95.002966 919.714990 108.588396
2601642.631146 4446.083560 1446374.693437 18034.592184 1221132.957504 82792.889081
1195179.286253 405469.456460 6816664.443133 1824400.581443 1949775.626386 1130894.145015
874302.805888 80422.212282 894814.739567 43611.610848 929376.129959 359857.984460
2304646.545356 49946.166507 1515704.172684 42227.834810 1525533.516706 505748.327561
1284102.855717 100309.102478 1344277.286819 74433.164301 1692324.982329 922170.791467
2658023.004653 3525.926498 1561498.642040 20132.780063 1312227.758926 85255.107443
3055013.737457 64091.224154 3759791.053666 198956.349136 3136906.815675 1262859.984918
1638793.578261 377709.144017 6505499.721090 1626305.371455 1847801.240060 1000516.463732
2020693.793967 58845.533483 1257709.860521 39744.736114 953459.737774 272040.160611
2464009.022767 50609.760218 1808152.818158 53072.901585 1395196.990200 416181.010080
2483720.227060 67302.660511 2098866.571305 79280.756943 1697814.219341 826755.205795
2722697.111618 4255.366684 1730690.510756 24435.794235 1476932.084139 109111.590610
3072898.332679 68103.521674 3902249.832021 219837.778995 2917458.736339 1042224.870747
1807239.597795 436409.159204 7710441.094681 2238671.826375 2028733.275826 1136096.741305
2152393.483319 123822.025424 2447022.988546 165529.410447 1678920.382802 655256.087062
2432384.022309 130494.509453 3015839.329316 225789.392442 2051649.602670 861849.733554
2395360.127487 156535.282190 3387388.224793 312702.510873 2267428.117246 1143131.742010
2630134.401437 32814.712307 1906678.962309 44947.376765 1984852.201064 520289.652991
2999918.366741 164557.748354 5212554.313968 620418.761148 3412645.927880 2389115.104254
1772085.229812 419962.758226 7378891.641552 2061763.231357 2244232.849298 1383661.328641
2372969.324016 120022.963025 2730390.302598 183367.979148 2330752.235041 1226956.899064
2558142.720830 147692.706813 3570207.353051 318323.396117 2535915.645790 1423277.574026
2525866.869145 152489.079716 3580140.757154 328864.340775 2645112.462784 1729055.757155
817314.537311 102889.060802 1245543.918739 72923.250624 2276424.705842 1401003.987858
3133130.447344 169890.127254 5896012.152249 779977.332842 4151250.275853 2800139.551479
542970.895451 3227.240731 9952.480958 584.749341 1445.038667 155.660899
396594.883328 1257.189994 3173.149579 227.501708 263.663184 31.124678
385762.234482 549.831895 2164.983471 116.909853 335.444665 38.454313
388457.167281 871.054121 2578.555391 166.465791 642.238196 73.498775
322750.780858 554.931804 1530.680932 106.298366 409.250687 48.645232
562438.722971 4650.709382 14048.960911 833.601257 2488.727612 255.632754
533.452452 585594.643211 10036852.214397 3748929.913819 2895180.779124 1954691.889198
708.705128 32157.191159 164728.796367 8126.039944 17342.839414 1407.700828
887.677193 60668.755877 519621.489104 23890.032323 48011.352470 3707.596804
549.797169 19698.957207 63170.420913 4032.809470 2145.396619 235.616422
582.745241 1623.555201 1457.014724 247.196498 852.004067 101.079905
872.865113 321282.555534 5115863.660887 1059127.312448 3148865.190628 2178883.831146
1320.169443 3370.737029 3536.902019 524.005111 1029.785109 120.696673
2915.307962 1456.422242 1287.919799 221.468073 730.834969 87.462108
2161.140158 782.975277 654.038445 118.864024 598.453971 72.324804
936.454045 1355.606218 1188.206499 206.003036 1417.984704 162.093998
656.157597 740.674785 616.639140 112.465897 552.960450 67.059437
13415.887556 6453.705363 8822.817212 1052.591354 3233.814722 337.602798
40924.678361 3667.454023 3966.380487 572.794063 1234.550899 142.721646
20119.602454 1377.249908 1211.689403 209.364053 1391.015332 159.263899
28695.539238 579.113379 480.553319 88.157048 632.972470 76.276195
3773.769614 728.847745 606.283379 110.678866 950.284337 111.961860
641.841327 898.278591 757.338040 136.325851 625.994573 75.496716
106745.459736 2428.578938 2451.567666 374.770545 3691.274158 377.910796
2063.954076 5075.928284 6181.655808 809.640486 2238.907414 244.591387
1237.273768 881.794000 742.443562 133.827207 1231.306744 142.398468
1798.734140 6304.304573 8511.630478 1025.683853 132442.875879 12895.924670
1044.539583 586.181414 482.389066 89.129366 1619.353184 182.903855
766.025447 515.414709 422.061213 78.450889 731.475464 87.526891
6132.556883 22747.746771 83762.981321 4906.900317 510728.711715 127724.173515
1605.556035 127716.609036 1605391.940180 115412.155844 2283510.380250 1424996.864452
1024.399872 127130.477876 1595261.897009 114182.200942 1564736.279434 833449.277330
1650.263950 141665.728499 1848273.134823 147296.427827 1876992.326895 1084938.678775
749.176825 141287.355849 1841642.931932 146364.023674 1838684.567121 1053560.391426
780.104310 44623.983901 304228.336157 13785.953980 166193.912830 18074.719224
5411.197438 206093.528323 3000285.587511 365447.018615 3456851.823605 2453804.097595
221173.310930 171605.135154 2381284.793640 233872.689217 2403076.573381 1526671.743478
166817.832975 152449.804084 2039460.313806 175604.491580 1903183.343635 1106256.244200
369803.740191 158807.362951 2159162.116858 194305.431121 2059797.137301 1235039.875244
162323.571924 163566.766648 2236579.356173 208074.631614 2082068.997870 1254797.504659
12958.433279 61205.664718 527334.737374 24290.440921 503763.229792 124553.549679
2533691.629114 186624.180927 4186230.273616 490516.916904 3547328.090384 2520931.079411
489499.856171 227101.874294 3398064.396296 465456.938396 2465764.831247 1578293.612179
1556252.950123 165702.309858 2600142.268246 243979.725782 2077757.866387 1169100.164102
1989378.147613 165285.939286 2953746.071703 279279.734741 2281461.941919 1213069.741707
1644918.385633 176947.902829 2855552.637129 290322.012290 2266932.232350 1343823.962700
496379.756965 75904.981981 766734.999299 37453.572211 730589.220746 241704.460516
2893864.552091 219944.421283 5776964.163147 898811.864698 4157655.421687 2164369.793335
1659.812566 218700.213323 3229421.120476 422536.510578 2358516.139831 1488945.937128
964.341349 178622.270492 2504454.983029 257597.297967 2006350.810162 1191825.028722
854.760128 188070.007650 2674363.982274 292142.102170 2387851.135220 1514040.099575
1162.871416 196716.418992 2830448.777971 326090.426743 2262797.093880 1407400.573907
434.608734 80665.474352 821830.628016 41920.092091 875584.842667 332121.866659
2935.938067 293200.653984 4596670.051155 855745.613857 4196917.702463 3124005.258953
2158.874513 154472.381198 2073867.999838 181152.684264 2092767.741177 1263958.009302
1308.365002 135841.033961 1746454.926070 133364.882583 1741699.877501 974732.865209
1330.967619 138623.218958 1795021.821006 139907.145966 1640346.014719 893380.672933
1313.149057 142850.675241 1869050.598761 150241.281895 1760486.355545 989930.866052
709.967173 52607.973766 407451.015828 18379.953167 285152.070516 44260.219221
6529.512147 232227.941481 3476187.220153 489119.310252 3485487.796841 2479502.302674
2668.320243 30740.208807 151002.719182 7587.593008 88157.461487 7461.817096
4196.325428 19239.932067 60330.799776 3907.831958 109639.959075 9914.648466
13593.377533 29804.770885 142224.790418 7243.018009 94076.951286 8104.647037
2418.789792 7918.466919 12168.601342 1323.370828 2623.055509 281.294430
1050.298930 609.211402 502.177407 92.605642 477.620215 58.262509
59365.350319 53089.818033 414110.426318 18686.004925 533943.430306 138527.582210
2846.090687 83525.550993 867118.626100 45064.631044 1385660.662276 694493.327482
10182.821160 22081.429275 79011.278257 4709.236668 495638.916573 120895.051805
39345.963049 46242.466836 324476.504872 14652.754729 695825.264724 223116.345777
6305.807233 10123.786248 18354.140736 1756.632445 15943.698118 1307.989849
1274.212007 858.690738 721.636392 130.326531 871.235575 103.215015
185950.626125 86556.783181 917494.206692 48618.334673 1464172.706850 754602.888634
5406.395866 584507.469375 10016568.763040 3735774.790695 3033768.109717 2076900.776508
17102.452862 40382.628059 253392.458504 11665.293079 54027.687131 4207.842319
16829.730204 74193.884857 721035.368773 35350.815441 125023.493379 11882.784107
22327.594467 28548.039050 130796.590197 6793.427426 5466.989606 528.891688
562.115143 4702.804941 5546.518691 745.750835 1357.313546 155.765225
67312.829142 370523.489462 6029355.139319 1462744.345188 3652655.607909 2629907.260037
24701.318769 1488.557470 1323.611534 226.475785 592.283558 71.604820
261832.562059 370.265457 916.282480 69.917504 1030.043639 117.991566
295114.712040 16.128809 786.304037 19.966508 464.744899 49.658943
205318.560771 269.038977 553.856351 48.877777 962.180103 111.654889
14398.513464 472.362507 386.606652 71.976400 1001.803757 117.611163
568212.158807 1070.940044 6618.878200 248.890387 3017.888246 299.163707
320008.601970 714.638054 1676.394610 130.124663 968.762372 109.472689
408715.037327 448.943693 2336.079730 106.414086 1073.430753 119.008364
359115.071316 87.199843 1370.815984 41.176782 546.381805 62.947246
387143.431990 150.540230 1730.880526 56.284640 885.378443 98.828273
254228.221920 384.329749 886.706707 71.169267 1276.986161 144.525722
598806.190411 922.761488 7370.134924 237.729977 4081.233940 393.582434
1898669.024833 7231.567200 487611.980046 4928.841530 189536.774967 5137.969964
1892617.584727 4329.309083 453837.232192 4027.995058 118877.644283 3447.562368
2325891.340351 11384.059738 1030023.228106 12832.064109 538343.437112 34308.316028
1801526.072462 3371.952260 374526.970156 3182.977882 44084.892107 2514.317693
293722.048352 343.031370 1092.270353 69.859523 399.409199 46.273473
3165198.638970 52687.304090 4082433.867849 215765.341806 3225989.184252 894704.853936
803250.174821 46629.714287 393611.458831 15662.975590 462139.227038 102493.732963
2201152.543908 69988.234027 1654808.158123 61352.071406 1213751.335888 365474.016693
2225013.817450 66494.649846 1636850.293349 57951.050565 1173000.659841 353869.988359
2095666.411767 78517.972892 1642584.985898 67742.795300 1102552.282053 289558.496586
686911.223228 22754.202113 120677.342704 5197.472909 33865.706780 2350.139313
3128159.317582 115864.952009 4948111.525554 454361.069561 2697652.400413 264418.364946
449656.609374 275.020957 2719.474786 89.528884 1692.120706 178.427604
424885.279076 201.650483 2261.982242 72.292879 866.391512 96.754648
365492.461567 172.228098 1523.584271 55.419031 560.855076 65.163869
378235.481031 50.494380 1523.958969 39.056567 925.619979 97.755854
269671.621021 408.238187 998.865606 76.612835 576.927891 67.717741
966078.353213 432.411941 34533.199942 396.346501 19298.267438 1154.226268
37197.866779 700.129477 588.745305 106.505970 777.932016 92.739132
998.055921 396.410688 322.194038 60.497063 991.751712 116.514208
1702.336867 359.279930 291.427378 54.893253 645.471173 77.727209
874.407460 269.424939 217.665978 41.318234 727.130542 87.032518
576.957027 384.602984 312.387276 58.715172 876.020180 103.742987
230230.443990 6376.687977 9739.107887 1051.224371 15702.431985 1285.233774
44507.881405 1180.111921 1031.299025 179.434025 1134.698028 131.995658
39016.630478 868.059959 738.879129 131.934810 552.135706 66.926990
33553.676585 441.611425 365.713593 67.449683 685.671972 82.294905
48563.848893 916.992324 788.775658 139.471051 971.969554 114.283783
730.327779 691.462292 573.487497 105.027571 1083.011295 126.461201
256968.816463 8429.195762 15188.935068 1438.295535 7323.526130 671.535051
55163.001889 590.509157 504.170201 90.185465 659.816590 79.288969
214856.394946 263.211059 586.950615 48.827226 720.011202 84.574657
63922.267939 447.977067 389.647124 68.833230 385.271563 47.235460
118227.224306 519.605086 524.329266 81.289503 625.596584 74.999230
5781.072722 565.134053 464.491285 85.955595 257.007982 31.920081
311660.533320 12288.071120 29492.907567 2244.153286 8040.234984 723.803066
2162.657287 6830.023853 9625.998871 1120.887506 7623.357624 699.367403
4144.775838 39049.422336 238065.557531 11041.563093 873643.160598 330874.083445
9570.716581 61885.452940 537129.549443 24803.437000 1253176.590584 594893.122772
1738.702951 30383.671915 147628.323508 7455.234765 451383.587430 101816.625013
741.140953 1047.164410 893.852709 158.930905 639.351135 77.031368
16771.748086 200942.359712 2906927.657348 343500.157081 3368243.579614 2374427.934598
3726.155824 65318.700725 587233.919872 27502.011755 595989.379847 169157.762357
5622.644791 147153.561723 1944671.369549 161254.144837 2180502.825156 1337735.359828
53613.652677 189163.221295 2694172.513246 296321.705084 2243385.970934 1390913.339379
2531.033251 154266.180413 2070218.716844 180571.696122 1979676.081343 1169671.897729
1136.996422 50826.124036 383659.763103 17283.272382 346041.505444 62596.953166
96001.598695 333955.226850 5350958.423922 1157580.552322 3882414.282765 2837691.407117
727.306366 3437.224432 3628.048419 534.844123 1237.739765 143.105088
